Date,Open,High,Low,Close,Volume,Change
2022-01-03,10200,10550,10050,10400,1516914,0.014634146341463428
2022-01-04,10250,10500,9850,9880,1479643,-0.050000000000000044
2022-01-05,9880,9920,9400,9550,991220,-0.0334008097165992
2022-01-06,9250,9500,8720,8740,1799876,-0.08481675392670152
2022-01-07,8910,9580,8910,9340,1385604,0.06864988558352403
2022-01-10,9320,10800,9000,9530,4954426,0.020342612419700146
2022-01-11,9300,9490,8980,9020,1448208,-0.05351521511017843
2022-01-12,9150,9440,9050,9270,2180993,0.027716186252771724
2022-01-13,9210,9240,8950,8950,794752,-0.034519956850053934
2022-01-14,8750,8880,8650,8740,647877,-0.02346368715083802
2022-01-17,8680,8870,8670,8710,328017,-0.003432494279176246
2022-01-18,8530,8840,8420,8470,624161,-0.027554535017221604
2022-01-19,8500,8740,8020,8510,531258,0.0047225501770955525
2022-01-20,8290,8910,8030,8870,1763394,0.04230317273795525
2022-01-21,8630,8890,8450,8610,1070847,-0.02931228861330326
2022-01-24,8500,8520,8060,8200,1036152,-0.04761904761904767
2022-01-25,8250,8420,7970,8090,1157248,-0.013414634146341475
2022-01-26,8090,8700,8040,8400,1050973,0.03831891223732997
2022-01-27,8480,8490,7970,8020,1137677,-0.04523809523809519
2022-01-28,8020,8250,7530,8150,1071839,0.016209476309226867
2022-02-03,8230,8660,8230,8330,612482,0.022085889570552242
2022-02-04,8300,8910,8260,8660,901697,0.03961584633853543
2022-02-07,8750,9890,8650,9300,4908835,0.07390300230946889
2022-02-08,9310,9530,9180,9220,853667,-0.008602150537634357
2022-02-09,9300,9800,9100,9490,1117036,0.029284164859002093
2022-02-10,9180,9310,8850,9110,1255194,-0.04004214963119068
2022-02-11,9000,9350,8800,8840,889168,-0.029637760702524663
2022-02-14,8570,8830,8410,8620,740436,-0.02488687782805432
2022-02-15,8630,8920,8260,8310,834360,-0.03596287703016243
2022-02-16,8570,8900,8520,8690,641902,0.04572803850782181
2022-02-17,8790,8790,8320,8470,826801,-0.025316455696202556
2022-02-18,8220,9400,8210,8810,2465053,0.04014167650531286
2022-02-21,8560,8700,8490,8590,651284,-0.024971623155505163
2022-02-22,8310,8430,8070,8080,1031904,-0.05937136204889404
2022-02-23,8180,8280,8110,8260,413004,0.022277227722772297
2022-02-24,8130,8210,7840,7900,496810,-0.04358353510895885
2022-02-25,8240,8450,8110,8250,810080,0.044303797468354444
2022-02-28,8460,10100,8370,9450,13925132,0.1454545454545455
2022-03-02,9400,9800,9370,9370,3677447,-0.00846560846560851
2022-03-03,9510,9550,8860,9210,3991672,-0.01707577374599789
2022-03-04,9210,9600,9010,9400,2442663,0.02062975027144409
2022-03-07,9210,9290,8700,8700,2079704,-0.07446808510638303
2022-03-08,8500,8830,8500,8530,909960,-0.019540229885057436
2022-03-10,8770,8820,8500,8500,683894,-0.003516998827667095
