Date,Open,High,Low,Close,Volume,Change
2022-01-03,34150,34900,32750,32850,706571,-0.03947368421052633
2022-01-04,32800,33400,31300,31850,734573,-0.030441400304414
2022-01-05,31550,31600,30050,30350,753996,-0.04709576138147564
2022-01-06,29500,29900,28500,28500,774093,-0.060955518945634224
2022-01-07,28900,29850,28600,29250,461114,0.026315789473684292
2022-01-10,29350,29550,28050,28900,326702,-0.011965811965811923
2022-01-11,28850,29250,26950,27000,519250,-0.06574394463667821
2022-01-12,27550,27900,26700,27400,376377,0.014814814814814836
2022-01-13,27550,27600,26200,26500,304226,-0.03284671532846717
2022-01-14,25850,27150,25250,26550,395551,0.0018867924528302993
2022-01-17,26500,26500,25600,25950,152035,-0.02259887005649719
2022-01-18,25950,27200,25950,26550,293999,0.023121387283236983
2022-01-19,26400,27250,26200,26900,217814,0.013182674199623268
2022-01-20,27150,28450,26800,28200,500003,0.048327137546468446
2022-01-21,27700,28100,26550,27100,408162,-0.03900709219858156
2022-01-24,27800,28400,25700,26050,1070581,-0.03874538745387457
2022-01-25,26400,26700,22750,22750,873480,-0.12667946257197693
2022-01-26,23050,24750,22900,24150,674941,0.06153846153846154
2022-01-27,23750,23800,21800,22250,569750,-0.07867494824016563
2022-01-28,22350,22750,20600,22450,550910,0.008988764044943753
2022-02-03,22850,23400,22250,22250,328104,-0.008908685968819552
2022-02-04,22000,23650,21850,23650,372279,0.06292134831460672
2022-02-07,23950,25500,22850,23650,564104,0.0
2022-02-08,23950,25200,23500,24200,549478,0.023255813953488413
2022-02-09,24600,24800,23800,24200,296215,0.0
2022-02-10,24200,24400,22450,22500,433211,-0.07024793388429751
2022-02-11,22400,23050,22000,22200,242120,-0.013333333333333308
2022-02-14,21650,22050,21050,21400,275473,-0.036036036036036
2022-02-15,21400,21600,20450,20850,318455,-0.025700934579439227
2022-02-16,21350,22450,21250,21900,411563,0.050359712230215736
2022-02-17,21950,22300,20950,21400,315435,-0.022831050228310557
2022-02-18,21000,21850,20850,21700,208672,0.014018691588784993
2022-02-21,21400,21700,21250,21700,144991,0.0
2022-02-22,21200,21550,20800,20900,153172,-0.03686635944700456
2022-02-23,20950,21400,20700,20950,120615,0.0023923444976077235
2022-02-24,20800,20900,19800,19950,206783,-0.04773269689737469
2022-02-25,20500,20650,19900,20300,160035,0.01754385964912286
2022-02-28,20450,21700,20200,21100,279237,0.039408866995073843
2022-03-02,21000,21650,20900,21500,126146,0.018957345971563955
2022-03-03,21500,23300,21500,22450,437328,0.04418604651162794
2022-03-04,22300,22550,21450,21800,220339,-0.028953229398663738
