Date,Open,High,Low,Close,Volume,Change
2022-01-03,20450,21450,20300,21350,53367,0.06483790523690769
2022-01-04,21350,21950,21350,21850,42745,0.023419203747072626
2022-01-05,21850,22500,21350,21500,43972,-0.016018306636155555
2022-01-06,21350,21800,21000,21150,27162,-0.016279069767441867
2022-01-07,21250,21650,21100,21600,13314,0.02127659574468077
2022-01-10,21600,22000,21250,21700,9806,0.004629629629629539
2022-01-11,21750,21800,21250,21700,12099,0.0
2022-01-12,21850,21850,21450,21600,10245,-0.004608294930875556
2022-01-13,21550,21750,21350,21550,9401,-0.0023148148148147696
2022-01-14,21300,21550,21200,21500,15370,-0.002320185614849146
2022-01-17,21500,21500,20650,20700,23433,-0.037209302325581395
2022-01-18,20700,20900,20350,20500,5364,-0.009661835748792313
2022-01-19,20450,20450,19000,19900,22142,-0.029268292682926855
2022-01-20,19650,20400,19650,19800,4267,-0.005025125628140725
2022-01-21,19750,19750,19200,19300,12461,-0.025252525252525304
2022-01-24,19300,19300,18250,18600,31052,-0.03626943005181349
2022-01-25,18400,20400,18400,18800,49882,0.010752688172043001
2022-01-26,18800,19200,18350,18350,15325,-0.02393617021276595
2022-01-27,18350,18600,17750,18050,23954,-0.016348773841961872
2022-01-28,18100,19350,17850,19000,8535,0.05263157894736836
2022-02-03,19200,20000,19200,19350,16777,0.018421052631578894
2022-02-04,18850,19500,18800,19250,9338,-0.0051679586563307955
2022-02-07,19250,19450,18650,18800,6130,-0.023376623376623384
2022-02-08,18800,19500,18250,18900,23829,0.005319148936170137
2022-02-09,19100,19200,18750,19000,3532,0.005291005291005346
2022-02-10,19000,19100,18750,18900,4586,-0.0052631578947368585
2022-02-11,18750,19000,18550,18850,2947,-0.002645502645502673
2022-02-14,19000,19000,18300,18700,9813,-0.007957559681697646
2022-02-15,18500,19200,17500,18400,24434,-0.016042780748663055
2022-02-16,18600,18950,18250,18500,5141,0.005434782608695565
2022-02-17,18500,18800,18100,18500,3093,0.0
2022-02-18,18300,18950,18300,18750,4218,0.013513513513513598
2022-02-21,18700,18800,18200,18650,1401,-0.005333333333333301
2022-02-22,18450,18650,18200,18400,3760,-0.013404825737265424
2022-02-23,18300,18900,18200,18500,2337,0.005434782608695565
2022-02-24,18200,18700,17900,18150,10810,-0.018918918918918948
2022-02-25,18200,18500,17800,17900,10406,-0.01377410468319562
2022-02-28,17900,18200,17600,17850,8075,-0.0027932960893854997
2022-03-02,17500,18300,17500,18150,7654,0.01680672268907557
2022-03-03,18000,18500,18000,18500,4241,0.019283746556473913
2022-03-04,18200,19300,18200,19250,14866,0.04054054054054057
2022-03-07,19000,19200,18850,19100,9452,-0.007792207792207795
2022-03-08,19050,19050,18100,18800,2277,-0.015706806282722474
2022-03-10,18800,19350,18750,19000,4239,0.010638297872340496
2022-03-11,19000,19650,18800,19000,4529,0.0
2022-03-14,19200,19200,18700,19000,7236,0.0
2022-03-15,19000,19100,18500,18950,6156,-0.0026315789473684292
2022-03-16,18950,19050,18600,18600,3766,-0.01846965699208447
2022-03-17,19000,19100,18650,18850,4771,0.013440860215053752
2022-03-18,19050,19050,18600,18800,3397,-0.0026525198938992522
2022-03-21,18700,18950,18700,18800,3370,0.0
2022-03-22,18800,18900,18500,18700,8923,-0.005319148936170248
2022-03-23,18700,18850,18500,18700,10193,0.0
2022-03-24,18700,18850,18250,18350,11757,-0.018716577540106916
2022-03-25,18750,18750,18200,18400,15439,0.0027247956403269047
2022-03-28,18450,18750,18050,18400,6911,0.0
2022-03-29,18750,18750,17950,18150,20306,-0.013586956521739135
2022-03-30,18150,18250,17650,17900,19877,-0.01377410468319562
2022-03-31,17900,18150,17500,17750,9470,-0.008379888268156388
2022-04-01,17750,18150,17100,17300,18445,-0.025352112676056304
2022-04-04,17300,17750,17300,17750,14832,0.026011560693641522
2022-04-05,17800,18000,17300,17650,5972,-0.005633802816901401
2022-04-06,17650,17650,17250,17500,7785,-0.008498583569405138
2022-04-07,17100,17300,16850,17050,12922,-0.02571428571428569
2022-04-08,17050,17100,16650,16950,8694,-0.0058651026392961825
2022-04-11,16650,16900,16500,16700,16221,-0.014749262536873142
2022-04-12,16300,16700,15950,16350,20525,-0.020958083832335328
2022-04-13,16350,17300,16050,17300,43726,0.05810397553516822
2022-04-14,17300,17350,16750,17000,6803,-0.017341040462427793
2022-04-15,17250,17250,16250,16250,9242,-0.044117647058823484
2022-04-18,16250,16250,15000,15400,33826,-0.05230769230769228
2022-04-19,15350,15450,14950,15200,25789,-0.012987012987012991
2022-04-20,15350,15700,15200,15350,10591,0.009868421052631637
2022-04-21,15200,15600,15200,15400,8347,0.0032573289902280145
2022-04-22,15150,15500,15050,15150,8090,-0.016233766233766267
2022-04-25,15000,15150,14500,14550,20796,-0.03960396039603964
2022-04-26,14350,14600,14200,14550,60417,0.0
2022-04-27,14400,14550,13900,14250,18424,-0.020618556701030966
2022-04-28,14100,14650,13950,14200,17819,-0.0035087719298245723
2022-04-29,14200,14750,14050,14500,22283,0.021126760563380254
2022-05-02,14250,14900,14250,14550,9860,0.0034482758620688614
