Date,Open,High,Low,Close,Volume,Change
2022-01-03,12900,12900,12500,12600,85039,-0.023255813953488413
2022-01-04,12600,12650,12350,12450,66572,-0.011904761904761862
2022-01-05,12350,12350,11800,11900,100353,-0.04417670682730923
2022-01-06,11700,11900,11600,11650,130795,-0.021008403361344574
2022-01-07,11650,12000,11650,12000,97130,0.030042918454935563
2022-01-10,12000,12000,11650,11800,61547,-0.01666666666666672
2022-01-11,11700,11800,11400,11600,92104,-0.016949152542372836
2022-01-12,11650,11800,11550,11600,52080,0.0
2022-01-13,11650,12050,11600,11750,84592,0.012931034482758674
2022-01-14,11700,11850,11500,11750,74793,0.0
2022-01-17,11800,11850,11450,11500,43912,-0.021276595744680882
2022-01-18,11600,11750,11300,11400,54452,-0.008695652173912993
2022-01-19,11250,11450,11100,11150,50643,-0.021929824561403466
2022-01-20,11100,11350,10900,11300,26027,0.013452914798206317
2022-01-21,11150,11300,10800,11100,75204,-0.017699115044247815
2022-01-24,11050,11050,10600,10700,74936,-0.036036036036036
2022-01-25,10650,10750,9860,9950,203278,-0.07009345794392519
2022-01-26,10000,10350,9990,10150,85668,0.0201005025125629
2022-01-27,10050,10300,9640,9770,89805,-0.03743842364532024
2022-01-28,9780,10300,9630,10300,53100,0.054247697031729825
2022-02-03,10400,10900,10400,10600,47441,0.029126213592232997
2022-02-04,10450,10750,10450,10600,58188,0.0
2022-02-07,10600,10600,9960,10200,138940,-0.037735849056603765
2022-02-08,10150,10300,9960,10100,82335,-0.009803921568627416
2022-02-09,10200,10400,9990,10000,47959,-0.00990099009900991
2022-02-10,10150,10200,9900,10000,51631,0.0
2022-02-11,10000,10000,9710,9710,59783,-0.029000000000000026
2022-02-14,9520,9690,9000,9050,103317,-0.0679711637487127
2022-02-15,8960,9230,8950,9110,57657,0.006629834254143541
2022-02-16,9310,9700,9310,9670,55888,0.06147091108671798
2022-02-17,9670,10100,9500,9900,60610,0.02378490175801451
2022-02-18,9610,10150,9610,10150,29216,0.025252525252525304
2022-02-21,9980,10200,9820,10100,29472,-0.0049261083743842304
2022-02-22,9800,10050,9770,9960,19191,-0.013861386138613874
2022-02-23,9880,10100,9880,10000,10699,0.004016064257028162
2022-02-24,9840,10000,9650,9660,47969,-0.03400000000000003
2022-02-25,9760,10050,9750,10050,30567,0.04037267080745344
2022-02-28,9980,10100,9860,10000,10712,-0.00497512437810943
2022-03-02,9910,10200,9890,10150,21551,0.014999999999999902
2022-03-03,10300,10300,10050,10150,20221,0.0
2022-03-04,10150,10250,9950,10150,17359,0.0
2022-03-07,9900,9970,9830,9890,22473,-0.025615763546798065
2022-03-08,9760,9980,9690,9760,32466,-0.013144590495449915
2022-03-10,9900,10050,9790,9880,16202,0.012295081967213184
2022-03-11,9950,10050,9880,10050,8125,0.0172064777327936
2022-03-14,10050,10050,9860,9950,11712,-0.00995024875621886
2022-03-15,9950,10200,9910,9990,21942,0.004020100502512669
2022-03-16,10200,10200,10000,10100,11021,0.011011011011011096
2022-03-17,10200,10350,10150,10200,20688,0.00990099009900991
2022-03-18,10200,10950,10200,10700,71604,0.0490196078431373
2022-03-21,10700,10750,10400,10500,22230,-0.01869158878504673
2022-03-22,10400,10650,10350,10650,13230,0.014285714285714235
2022-03-23,10700,10700,10450,10550,31556,-0.009389671361502372
2022-03-24,10700,11650,10350,10800,470667,0.023696682464454888
2022-03-25,10800,10950,10650,10700,71800,-0.0092592592592593
2022-03-28,10750,10750,10450,10600,49498,-0.009345794392523366
2022-03-29,10500,10700,10450,10550,35651,-0.004716981132075526
2022-03-30,10600,10700,10400,10500,34110,-0.004739336492891044
2022-03-31,10500,10550,10350,10450,30265,-0.004761904761904745
2022-04-01,10400,10550,10400,10400,29493,-0.004784688995215336
2022-04-04,10500,10500,10300,10400,31074,0.0
2022-04-05,10400,10750,10400,10700,56821,0.028846153846153744
2022-04-06,10700,10700,10350,10450,40531,-0.02336448598130836
2022-04-07,10350,10400,10000,10050,43673,-0.038277511961722466
2022-04-08,10100,10150,9890,10150,42544,0.00995024875621886
2022-04-11,10100,10200,10050,10150,18082,0.0
2022-04-12,10050,10150,9970,10050,21142,-0.009852216748768461
2022-04-13,10050,10200,10000,10100,32217,0.004975124378109541
2022-04-14,10200,10250,10100,10200,22089,0.00990099009900991
2022-04-15,10200,10200,10000,10150,35186,-0.004901960784313708
2022-04-18,10150,10300,10050,10100,23991,-0.0049261083743842304
2022-04-19,10100,10400,10050,10400,31089,0.02970297029702973
2022-04-20,10450,10550,10350,10500,28450,0.009615384615384581
2022-04-21,10500,10650,10400,10600,20547,0.00952380952380949
2022-04-22,10500,10850,10400,10750,60471,0.014150943396226356
2022-04-25,10650,10800,10550,10550,40890,-0.018604651162790753
2022-04-26,10650,10750,10550,10550,21636,0.0
2022-04-27,10400,10850,10400,10850,51777,0.028436018957346043
2022-04-28,10850,10900,10550,10650,34791,-0.018433179723502335
2022-04-29,10650,10900,10650,10850,36020,0.018779342723004744
2022-05-02,10800,11100,10700,11100,61488,0.02304147465437789
2022-05-03,11100,11200,11000,11050,35493,-0.0045045045045044585
2022-05-04,11050,11150,10950,11100,42709,0.004524886877828038
2022-05-06,10850,11000,10700,10900,26939,-0.018018018018018056
2022-05-09,10700,10800,10350,10450,46492,-0.041284403669724745
2022-05-10,10350,10350,9990,10350,57080,-0.009569377990430672
2022-05-11,10200,10400,10100,10350,51069,0.0
2022-05-12,10150,10300,9860,9990,75441,-0.034782608695652195
2022-05-13,9870,10100,9870,10050,34820,0.006006006006006093
2022-05-16,10000,10300,10000,10100,19629,0.004975124378109541
2022-05-17,10000,10300,10000,10200,15519,0.00990099009900991
2022-05-18,10150,11000,10150,10650,68033,0.044117647058823595
2022-05-19,10400,10600,10300,10300,17379,-0.032863849765258246
2022-05-20,10300,10600,10200,10600,19336,0.029126213592232997
2022-05-23,10600,10600,10350,10450,19070,-0.014150943396226467
2022-05-24,10500,10500,10150,10300,17383,-0.014354066985645897
2022-05-25,10250,10450,10050,10200,12795,-0.009708737864077666
2022-05-26,10250,10450,10050,10100,14113,-0.009803921568627416
2022-05-27,10150,10550,10150,10300,24573,0.01980198019801982
2022-05-30,10400,11150,10400,10900,153731,0.058252427184465994
2022-05-31,10900,11150,10850,11000,29959,0.00917431192660545
2022-06-02,11000,11050,10650,11050,28809,0.00454545454545463
2022-06-03,11050,11100,10800,10850,16482,-0.018099547511312264
2022-06-07,10950,11300,10750,10800,91917,-0.004608294930875556
2022-06-08,10800,11200,10800,11050,38655,0.02314814814814814
2022-06-09,11050,11150,10650,10850,20939,-0.018099547511312264
2022-06-10,10750,10950,10500,10700,22537,-0.01382488479262678
2022-06-13,10550,10550,9850,9890,99739,-0.07570093457943927
2022-06-14,9800,10000,9230,9980,41614,0.009100101112234471
2022-06-15,10000,10050,9510,9900,37729,-0.008016032064128265
2022-06-16,9950,10150,9750,9880,26070,-0.002020202020202033
2022-06-17,9370,9990,9370,9900,45247,0.002024291497975783
2022-06-20,9840,9910,9200,9320,53665,-0.05858585858585863
2022-06-21,9320,9390,9080,9330,23934,0.0010729613733906351
2022-06-22,9330,9430,8450,8620,75870,-0.0760986066452305
2022-06-23,8540,8680,7700,7700,145468,-0.10672853828306261
2022-06-24,7680,8060,7680,7910,60402,0.027272727272727337
2022-06-27,7920,8410,7920,8340,43576,0.05436156763590394
2022-06-28,8230,8620,8200,8430,32971,0.010791366906474753
2022-06-29,8430,8430,8100,8350,21862,-0.009489916963226541
2022-06-30,8260,8350,7910,7910,31257,-0.05269461077844306
2022-07-01,7990,8020,7530,7570,55896,-0.04298356510745893
2022-07-04,7570,7840,7420,7540,40101,-0.003963011889035695
2022-07-05,7510,8050,7510,7750,40050,0.027851458885941538
2022-07-06,7980,8200,7630,7840,56023,0.011612903225806548
2022-07-07,7810,8150,7810,8050,35929,0.02678571428571419
2022-07-08,8070,8290,7940,8010,26070,-0.004968944099378869
2022-07-11,7930,8050,7820,8040,12209,0.0037453183520599342
2022-07-12,7880,7990,7670,7740,25493,-0.03731343283582089
2022-07-13,7660,7790,7420,7650,83806,-0.011627906976744207
2022-07-14,7610,7830,7450,7740,20309,0.0117647058823529
