Date,Open,High,Low,Close,Volume,Change
2022-01-03,68700,69100,68000,68200,6128,-0.00727802037845704
2022-01-04,68200,68300,67700,67900,6702,-0.004398826979472137
2022-01-05,67900,68500,67700,68100,4580,0.002945508100147265
2022-01-06,68100,68600,67800,68100,9925,0.0
2022-01-07,68500,68800,67900,68400,6922,0.004405286343612369
2022-01-10,68400,68400,67600,68000,9503,-0.005847953216374324
2022-01-11,68000,68400,67500,67800,7348,-0.002941176470588225
2022-01-12,68200,68800,68000,68700,14494,0.01327433628318575
2022-01-13,68800,68800,67900,68300,7794,-0.005822416302765698
2022-01-14,68000,69000,68000,68600,10519,0.004392386530014614
2022-01-17,68600,68900,68000,68500,8102,-0.001457725947521915
2022-01-18,68700,68700,67400,67800,11454,-0.010218978102189746
2022-01-19,67900,68000,67000,67900,11110,0.001474926253687281
2022-01-20,67900,68200,67300,68000,6814,0.0014727540500736325
2022-01-21,67300,67700,67100,67600,7162,-0.00588235294117645
2022-01-24,67500,67600,66500,66700,12714,-0.013313609467455634
2022-01-25,66700,67600,65600,67200,15837,0.007496251874062887
2022-01-26,67600,67700,66700,67700,11036,0.007440476190476275
2022-01-27,67900,67900,65700,65700,14688,-0.02954209748892167
2022-01-28,67300,67500,65000,67400,13846,0.025875190258751957
2022-02-03,67900,68600,67300,68000,10948,0.008902077151335286
2022-02-04,68000,68400,67600,68400,8721,0.00588235294117645
2022-02-07,68400,68700,67900,68300,12674,-0.0014619883040936088
2022-02-08,68300,68600,67500,67700,8541,-0.008784773060029227
2022-02-09,67500,68600,67200,68600,9951,0.013293943870014813
2022-02-10,68800,69100,68300,68600,21512,0.0
2022-02-11,68200,68300,67400,67600,13875,-0.014577259475218707
2022-02-14,67400,68100,66400,67600,11763,0.0
2022-02-15,67900,68000,66600,66700,6415,-0.013313609467455634
2022-02-16,66900,67200,66200,66900,9318,0.0029985007496251548
2022-02-17,67500,67500,66100,66500,8320,-0.005979073243647215
2022-02-18,66500,68000,66000,67900,11788,0.021052631578947434
2022-02-21,67800,67900,67100,67800,7165,-0.0014727540500736325
2022-02-22,67000,67600,66600,66700,6511,-0.016224188790560423
2022-02-23,67700,68000,66800,67900,6996,0.01799100449775115
2022-02-24,67800,68400,66900,67800,16738,-0.0014727540500736325
2022-02-25,68000,68700,67700,68600,11645,0.01179941002949847
2022-02-28,67700,68500,67000,68100,9223,-0.007288629737609353
2022-03-02,68500,68700,67100,68200,6792,0.001468428781204123
2022-03-03,68600,68700,68200,68700,6908,0.007331378299120228
2022-03-04,68500,68800,67900,68800,6756,0.0014556040756914523
2022-03-07,68500,68700,67500,67800,8066,-0.014534883720930258
2022-03-08,67500,68000,66600,66800,8902,-0.014749262536873142
2022-03-10,67400,68700,66800,68700,18218,0.02844311377245501
2022-03-11,68000,68700,65600,66700,43220,-0.02911208151382827
2022-03-14,67000,67000,64000,64700,41853,-0.02998500749625188
2022-03-15,63700,65300,63700,64600,16638,-0.0015455950540957941
2022-03-16,65000,65300,64600,65200,10035,0.009287925696594534
2022-03-17,65300,65900,65200,65200,13745,0.0
2022-03-18,64600,65800,64500,65600,21361,0.006134969325153339
2022-03-21,65700,66300,65300,65900,10471,0.004573170731707377
2022-03-22,65900,66300,65300,65800,14551,-0.0015174506828528056
2022-03-23,65800,66400,65500,66000,11623,0.003039513677811634
2022-03-24,66000,66400,65400,66200,15860,0.003030303030302939
2022-03-25,66000,66500,65400,66200,17932,0.0
2022-03-28,66200,66500,65400,65500,11251,-0.010574018126888185
2022-03-29,66000,67900,65500,67900,30506,0.03664122137404591
2022-03-30,67900,68000,67100,67700,7604,-0.002945508100147265
2022-03-31,67500,67900,67000,67900,20903,0.002954209748892156
2022-04-01,67100,67800,66700,67200,11452,-0.010309278350515427
2022-04-04,68000,68400,67300,68100,21744,0.013392857142857206
2022-04-05,68000,68600,67400,68400,17058,0.004405286343612369
2022-04-06,68100,68600,67300,67400,14979,-0.014619883040935644
2022-04-07,67100,68700,66800,68400,19301,0.014836795252225476
2022-04-08,67900,68600,67400,68600,8463,0.0029239766081872176
2022-04-11,68600,69300,67500,69100,21014,0.007288629737609353
2022-04-12,68800,69300,68000,69200,13297,0.0014471780028944004
2022-04-13,69400,69400,68600,69400,10674,0.0028901734104045396
2022-04-14,69300,69300,68500,69200,6459,-0.0028818443804035088
2022-04-15,69100,69300,68400,68700,7200,-0.007225433526011571
2022-04-18,68500,69500,68200,69400,7850,0.010189228529839944
2022-04-19,69500,71300,69000,71000,34632,0.023054755043227626
2022-04-20,70700,72000,70500,71100,26014,0.0014084507042253502
2022-04-21,71500,71500,70000,71300,22812,0.002812939521800173
2022-04-22,70300,71200,69800,70300,20496,-0.014025245441795287
2022-04-25,69500,70700,69300,70200,17470,-0.0014224751066855834
2022-04-26,70600,70900,69200,70700,18545,0.007122507122507171
2022-04-27,70500,70600,69000,69200,31150,-0.021216407355021172
2022-04-28,69100,69200,67600,67900,23343,-0.018786127167630062
2022-04-29,67700,69600,67500,69400,28917,0.022091310751104487
2022-05-02,68300,69300,67300,68300,27631,-0.015850144092218965
2022-05-03,68100,70000,67900,69500,22585,0.017569546120058455
2022-05-04,69500,69700,68500,69300,19333,-0.0028776978417266452
2022-05-06,68500,69300,67200,68800,26182,-0.00721500721500723
2022-05-09,68700,70400,67900,69400,26130,0.008720930232558155
2022-05-10,68900,69500,67500,68600,21832,-0.011527377521613813
2022-05-11,68700,70600,68200,68800,23212,0.00291545189504383
2022-05-12,68100,68400,67000,67000,20470,-0.026162790697674465
2022-05-13,67000,68100,67000,67900,12728,0.013432835820895495
2022-05-16,69900,70400,68400,69500,23034,0.02356406480117812
2022-05-17,69500,69500,66100,66900,56094,-0.037410071942446055
2022-05-18,66900,66900,65500,66000,49781,-0.013452914798206317
2022-05-19,65000,65600,64600,64700,57457,-0.019696969696969657
2022-05-20,64700,65500,64200,65100,30517,0.0061823802163833985
2022-05-23,65300,66500,65100,66200,25751,0.016897081413210335
2022-05-24,66300,66600,65400,65400,16957,-0.012084592145015116
2022-05-25,65700,67400,65300,66600,24806,0.0183486238532109
2022-05-26,66600,67000,66000,66400,14066,-0.0030030030030030463
2022-05-27,66500,67000,66100,66500,5598,0.001506024096385561
2022-05-30,66700,67000,66500,67000,6381,0.007518796992481258
2022-05-31,67100,67200,66100,66100,11690,-0.013432835820895495
2022-06-02,65900,66200,65700,65700,11694,-0.006051437216338829
2022-06-03,66600,66600,65700,66100,8607,0.0060882800608828
