Date,Open,High,Low,Close,Volume,Change
2022-01-03,16146,16400,15994,16198,8774,0.0031584814516627535
2022-01-04,16349,16400,16019,16147,10385,-0.00314853685640204
2022-01-05,16273,16273,15715,15994,21227,-0.009475444354988594
2022-01-06,15918,16222,15562,15842,22985,-0.009503563836438689
2022-01-07,15842,16172,15740,15741,7297,-0.006375457644236859
2022-01-10,15740,15918,15156,15385,20277,-0.022616098087796188
2022-01-11,15385,15689,15283,15411,15675,0.0016899577510562924
2022-01-12,15385,16121,15385,15944,13786,0.034585685549282985
2022-01-13,15969,16527,15512,15944,33599,0.0
2022-01-14,15918,15918,15537,15715,10072,-0.0143627696939288
2022-01-17,15639,15892,15562,15842,15549,0.00808145084314349
2022-01-18,16096,16096,15664,15842,10863,0.0
2022-01-19,15994,15994,15334,15436,15866,-0.025628077262971893
2022-01-20,15308,15689,15308,15487,7584,0.0033039647577093323
2022-01-21,15562,16248,15486,15588,11029,0.006521598760250491
2022-01-24,15537,15816,14725,14877,12626,-0.04561200923787534
2022-01-25,14978,14978,13887,13913,28653,-0.06479801035154942
2022-01-26,13785,14115,13785,13887,8522,-0.001868755839862013
2022-01-27,13887,14064,12897,13049,21589,-0.06034420681212649
2022-01-28,13176,13557,12744,13557,12788,0.038930186221166396
2022-02-03,13607,14115,13557,13887,16447,0.024341668510732495
2022-02-04,13734,13734,12998,13583,48611,-0.021890977172895565
2022-02-07,13607,14953,13227,13253,46981,-0.02429507472576009
2022-02-08,13252,13607,12719,13608,26156,0.026786387987625337
2022-02-09,13633,13709,13328,13456,20007,-0.011169900058788929
2022-02-10,13607,13607,12922,12999,29866,-0.0339625445897741
2022-02-11,12973,12973,12465,12872,24244,-0.009769982306331304
2022-02-14,12719,12719,12186,12212,27946,-0.05127408328154137
2022-02-15,12389,12592,12160,12339,8992,0.010399606943989559
2022-02-16,12338,12592,12338,12567,14007,0.018477996596158563
2022-02-17,12440,12871,12211,12745,19206,0.01416408052836804
2022-02-18,12643,12770,12490,12770,7163,0.001961553550411832
2022-02-21,12262,13074,12262,12923,16665,0.011981205951448803
2022-02-22,12770,12922,12465,12719,11476,-0.015785808248858668
2022-02-23,12694,13252,12694,13049,15789,0.02594543596194665
2022-02-24,13100,13100,12313,12389,13130,-0.05057858839757834
2022-02-25,12643,12744,12440,12592,8654,0.01638550326902899
2022-02-28,12592,12643,12414,12643,4268,0.004050190597204573
2022-03-02,12516,12973,12516,12948,7630,0.024124021197500678
2022-03-03,12973,13150,12719,12821,11923,-0.009808464627741764
2022-03-04,12846,12973,12592,12745,9601,-0.005927774744559744
2022-03-07,12744,12897,12465,12592,11383,-0.012004707728521025
2022-03-08,12541,12592,11678,11831,42559,-0.06043519695044475
2022-03-10,11856,12135,11830,12059,12910,0.019271405629279093
2022-03-11,12084,12160,11830,12009,10083,-0.004146280786134882
2022-03-14,12008,12008,11551,11577,10200,-0.03597302023482385
2022-03-15,11576,11881,11399,11882,12435,0.02634533989807375
2022-03-16,12186,12186,11627,11780,14428,-0.008584413398417756
2022-03-17,12084,12160,11780,12059,17451,0.023684210526315752
