Date,Open,High,Low,Close,Volume,Change
2022-01-03,11493,11493,11240,11468,266998,0.0021847417635234567
2022-01-04,11544,11569,11215,11240,379492,-0.01988140913847225
2022-01-05,11164,11164,10658,10734,572966,-0.04501779359430602
2022-01-06,10455,10658,10404,10481,559715,-0.02356996459847216
2022-01-07,10607,10759,10556,10709,254777,0.021753649460929392
2022-01-10,10531,10658,10278,10354,343890,-0.03314968717900835
2022-01-11,10379,10480,10177,10329,212817,-0.002414525787135413
2022-01-12,10430,10506,10354,10506,310180,0.017136218414173676
2022-01-13,10556,10556,10202,10329,316469,-0.01684751570531129
2022-01-14,10227,10455,10151,10430,207528,0.009778294123341968
2022-01-17,10480,10506,10227,10253,192941,-0.01697027804410356
2022-01-18,10379,10430,10177,10202,173317,-0.004974153906173839
2022-01-19,10126,10177,9923,9975,249280,-0.02225053910997843
2022-01-20,9923,10126,9873,10126,311369,0.015137844611528894
2022-01-21,9974,9999,9645,9797,386630,-0.032490618210547106
2022-01-24,9645,9746,9442,9595,237357,-0.020618556701030966
2022-01-25,9620,9746,9265,9418,291455,-0.018447107868681645
2022-01-26,9341,9670,9265,9544,372565,0.013378636653217146
2022-01-27,9544,9696,9240,9291,252243,-0.02650880134115674
2022-01-28,9316,10151,9037,10025,551444,0.07900118394144862
2022-02-03,10126,10455,9999,10000,284843,-0.0024937655860348684
2022-02-04,9949,10227,9847,10152,225250,0.015200000000000102
2022-02-07,10126,10126,9822,9924,168099,-0.022458628841607542
2022-02-08,9949,9999,9645,9696,345166,-0.022974607013301118
2022-02-09,9797,9999,9696,9873,221162,0.01825495049504955
2022-02-10,10050,10050,9696,9873,163260,0.0
2022-02-11,9696,9847,9544,9569,180247,-0.030791046287855783
2022-02-14,9366,9468,9113,9240,179653,-0.034381858083394334
2022-02-15,9164,9366,8987,9063,204186,-0.01915584415584415
2022-02-16,9316,9518,9291,9519,138060,0.05031446540880502
2022-02-17,9468,9772,9417,9519,365001,0.0
2022-02-18,9366,9569,9316,9544,142874,0.002626326294778769
2022-02-21,9366,9468,9291,9392,106744,-0.0159262363788768
2022-02-22,9215,9341,9063,9164,283739,-0.024275979557069838
2022-02-23,9291,9493,9265,9443,235026,0.030445220427760766
2022-02-24,9291,9392,9113,9190,183059,-0.026792332945038688
2022-02-25,9341,9493,9265,9443,154335,0.027529923830250214
2022-02-28,9442,9493,9366,9494,71871,0.005400826008683746
2022-03-02,9392,9670,9366,9620,121810,0.013271539919949449
2022-03-03,9721,10025,9696,9975,338771,0.03690228690228681
2022-03-04,9822,9999,9772,9949,140010,-0.0026065162907268347
2022-03-07,9797,9873,9645,9747,131614,-0.020303548095286006
2022-03-08,9594,9696,9417,9468,197922,-0.028624192059095055
2022-03-10,9696,9999,9670,9721,285443,0.026721588508660687
2022-03-11,9772,9797,9544,9620,124421,-0.01038987758461063
2022-03-14,9518,9544,9215,9266,181801,-0.03679833679833677
2022-03-15,9189,9417,9189,9342,59905,0.008202028922944082
2022-03-16,9493,9518,9341,9468,158433,0.01348747591522148
2022-03-17,9670,9847,9670,9696,165223,0.02408111533586821
2022-03-18,9746,9746,9569,9696,111962,0.0
2022-03-21,9721,9772,9620,9696,92734,0.0
2022-03-22,9772,9949,9696,9899,246636,0.020936468646864714
2022-03-23,10050,10050,9746,9848,177024,-0.005152035559147339
2022-03-24,9772,9797,9645,9797,146553,-0.005178716490658042
2022-03-25,9923,10075,9847,9848,229761,0.005205675206696014
2022-03-28,9822,9923,9721,9899,136976,0.005178716490658042
2022-03-29,9974,10734,9873,10709,1235756,0.08182644711587028
2022-03-30,10708,10784,10379,10506,602927,-0.018956018302362487
2022-03-31,10379,10480,10227,10405,338818,-0.009613554159527915
2022-04-01,10303,10354,10177,10304,237489,-0.009706871696299801
2022-04-04,10278,10582,10202,10582,244216,0.02697981366459623
2022-04-05,10607,10658,10455,10506,276131,-0.007182007182007233
2022-04-06,10354,10430,10253,10253,137379,-0.024081477251094663
2022-04-07,10227,10531,9999,10481,343675,0.022237393933482785
2022-04-08,10632,10987,10531,10861,1173584,0.0362560824348821
2022-04-11,10809,10987,10708,10810,487546,-0.004695700211766907
2022-04-12,10809,10809,10303,10354,659466,-0.04218316373728026
2022-04-13,10379,10911,10379,10911,603450,0.0537956345373769
2022-04-14,10911,11037,10734,10937,396260,0.0023829163229767136
2022-04-15,10759,11139,10708,10987,397196,0.0045716375605742154
2022-04-18,11037,11215,10936,11063,454023,0.006917265859652355
2022-04-19,11164,11417,11088,11291,675944,0.020609238000542263
2022-04-20,11645,11696,11442,11443,740108,0.013462049419892042
2022-04-21,11493,11569,11265,11494,502175,0.004456873197588029
2022-04-22,11290,11493,11215,11494,327450,0.0
2022-04-25,11290,11341,10936,10937,342610,-0.048460066121454703
2022-04-26,11063,11164,10961,10987,225546,0.0045716375605742154
2022-04-27,10708,11012,10632,11013,267529,0.002366433057249484
2022-04-28,11113,11113,10759,11038,201968,0.0022700444928720476
2022-04-29,11164,11341,11037,11190,268341,0.013770610617865664
2022-05-02,11037,11113,10784,10835,306633,-0.03172475424486143
2022-05-03,10936,11215,10885,10987,245216,0.014028610982925738
2022-05-04,11113,11139,10759,10785,243349,-0.01838536452170747
2022-05-06,10632,10911,10607,10835,151449,0.004636068613815381
2022-05-09,10708,10759,10354,10380,211419,-0.041993539455468354
2022-05-10,10101,10506,9898,10405,478490,0.002408477842003931
2022-05-11,10354,10658,10253,10582,173998,0.017011052378664182
2022-05-12,10379,10556,10126,10228,237108,-0.03345303345303341
2022-05-13,10227,10809,10075,10785,385765,0.05445834962847096
2022-05-16,10885,10911,10531,10607,255950,-0.01650440426518307
2022-05-17,10582,10809,10582,10759,193539,0.014330159328745262
2022-05-18,10885,10936,10632,10658,225183,-0.009387489543637884
2022-05-19,10328,10658,10278,10607,221839,-0.004785137924563698
2022-05-20,10632,10734,10506,10658,149857,0.0048081455642501325
2022-05-23,10683,10835,10430,10531,233561,-0.01191593169450178
2022-05-24,10480,10607,10227,10228,213068,-0.02877219637261419
2022-05-25,10278,10354,10177,10202,202901,-0.0025420414548298353
2022-05-26,10227,10379,9923,10126,307553,-0.007449519702019236
2022-05-27,10253,10278,10025,10076,273083,-0.0049377839225756
2022-05-30,10227,10278,10151,10228,144147,0.015085351329892749
2022-05-31,10253,10278,10101,10177,181104,-0.004986312084473976
2022-06-02,10151,10151,9923,10025,354800,-0.014935639186400729
2022-06-03,10126,10177,9999,10076,194878,0.0050872817955112115
2022-06-07,10025,10025,9746,9747,205689,-0.03265184597062332
2022-06-08,9746,9873,9670,9696,166647,-0.00523237919359798
2022-06-09,9645,9670,9442,9595,293961,-0.01041666666666663
2022-06-10,9518,9518,9366,9468,150195,-0.013236060448150067
