Date,Open,High,Low,Close,Volume,Change
2021-02-02,34000,39800,28750,29150,19866445,
2021-02-03,29550,30400,27100,28450,8110471,-0.02401372212692965
2021-02-04,27900,28600,25850,26050,3681410,-0.08435852372583474
2021-02-05,25900,26150,23800,24850,6899845,-0.04606525911708248
2021-02-08,24850,26150,24550,25850,6428840,0.04024144869215296
2021-02-09,25700,28700,25100,27050,11146486,0.046421663442939964
2021-02-10,27100,31500,26750,28100,18563014,0.038817005545286554
2021-02-15,28450,28750,27400,27800,3473116,-0.010676156583629859
2021-02-16,28150,30150,27500,29200,8039412,0.050359712230215736
2021-02-17,27400,27900,26500,26500,3834364,-0.09246575342465757
2021-02-18,25850,27100,25750,26000,1857037,-0.018867924528301883
2021-02-19,25900,26250,25000,25350,1290769,-0.025000000000000022
2021-02-22,25650,26250,25000,25050,1038185,-0.011834319526627168
2021-02-23,24700,24950,23850,23950,1243470,-0.043912175648702645
2021-02-24,24050,25100,23300,23300,1383156,-0.02713987473903967
2021-02-25,23400,24150,23250,23500,1073096,0.008583690987124415
2021-02-26,22650,22850,21950,22050,1148307,-0.0617021276595745
2021-03-02,21900,22500,21800,22150,1125681,0.0045351473922903285
2021-03-03,22250,23550,22100,23550,1013646,0.06320541760722342
2021-03-04,23050,24000,22500,23000,775043,-0.023354564755838636
2021-03-05,22650,23950,22600,23500,1117716,0.021739130434782705
2021-03-08,23750,25500,23350,24350,2786306,0.036170212765957555
2021-03-09,24500,24650,23200,23400,777373,-0.03901437371663241
2021-03-10,23750,24150,22600,22650,602364,-0.03205128205128205
2021-03-11,22950,23500,22550,23000,549996,0.015452538631346657
2021-03-12,23400,23650,22950,23100,593606,0.004347826086956497
2021-03-15,23250,23350,22800,22900,435582,-0.008658008658008698
2021-03-16,22950,23200,22750,22900,476188,0.0
2021-03-17,22950,23050,22350,22400,500508,-0.02183406113537123
2021-03-18,22700,22700,22350,22450,413370,0.0022321428571427937
2021-03-19,22050,22500,21900,22300,359230,-0.006681514476614692
2021-03-22,22400,22550,22050,22100,397493,-0.008968609865470878
2021-03-23,22250,22900,22200,22450,815685,0.015837104072398134
2021-03-24,22500,26200,22500,25500,6219517,0.13585746102449892
2021-03-25,25400,26650,25050,26100,3853986,0.0235294117647058
2021-03-26,26400,27000,25900,26500,2254452,0.015325670498084198
2021-03-29,27200,28000,26750,27300,3494303,0.030188679245283012
2021-03-30,27600,27650,26250,26900,2118060,-0.0146520146520146
2021-03-31,26500,26500,25100,25300,2376189,-0.059479553903345694
2021-04-01,25650,26500,25050,25350,1402580,0.0019762845849802257
2021-04-02,25950,26200,25000,25350,1113805,0.0
2021-04-05,25350,25400,24400,25350,853836,0.0
2021-04-06,25500,25650,24800,25000,547803,-0.013806706114398382
2021-04-07,25100,25100,24400,24450,571136,-0.02200000000000002
2021-04-08,24500,25750,24450,25650,1212862,0.04907975460122693
2021-04-09,25850,26150,25200,26050,998357,0.015594541910331383
2021-04-12,26200,26250,25300,25500,591920,-0.021113243761996192
2021-04-13,25550,25750,25150,25350,681834,-0.00588235294117645
2021-04-14,25300,26000,25150,25950,993687,0.023668639053254337
2021-04-15,25800,26150,25600,25750,529842,-0.0077071290944122905
2021-04-16,26600,27000,25900,26800,1995750,0.040776699029126284
2021-04-19,27150,27550,26500,26500,1902424,-0.011194029850746245
2021-04-20,26500,26900,26150,26800,700571,0.01132075471698113
2021-04-21,26700,28700,26600,27750,3821954,0.035447761194029814
2021-04-22,28150,28200,27200,27750,1614444,0.0
2021-04-23,27700,27750,27350,27350,823191,-0.014414414414414378
2021-04-26,27550,27600,26850,27050,817614,-0.010968921389396757
2021-04-27,27050,27300,26100,26250,1105147,-0.02957486136783738
2021-04-28,26350,26350,24900,25000,1181074,-0.04761904761904767
2021-04-29,25150,25650,24500,24550,676729,-0.018000000000000016
2021-04-30,24750,25300,24250,25050,551632,0.020366598778004175
2021-05-03,24550,25400,24450,24550,708008,-0.019960079840319334
2021-05-04,24400,24500,23500,24050,683207,-0.020366598778004064
2021-05-06,23700,25200,23700,24500,540104,0.018711018711018657
2021-05-07,24600,25150,24550,24800,301740,0.012244897959183598
2021-05-10,24700,24800,24550,24800,316916,0.0
2021-05-11,24600,24950,24350,24500,551902,-0.012096774193548376
2021-05-12,24650,24650,23750,24000,459528,-0.020408163265306145
2021-05-13,23500,25650,23100,24800,941392,0.03333333333333344
2021-05-14,25350,25350,24350,24600,500728,-0.008064516129032251
2021-05-17,24850,24900,23950,24050,379770,-0.022357723577235755
2021-05-18,24050,24300,23850,24100,270957,0.0020790020790020236
