Date,Open,High,Low,Close,Volume,Change
2015-01-02,23438,23563,22441,22535,647746,-0.04617793955811389
2015-01-05,22597,22628,21631,21756,474870,-0.034568449079210084
2015-01-06,21225,21475,20509,20821,595220,-0.04297665011950724
2015-01-07,20540,21163,20540,20758,286858,-0.003025791268430944
2015-01-08,20883,21537,20789,20790,412786,0.0015415743327873432
2015-01-09,21132,21662,20820,21569,497073,0.03746993746993743
2015-01-12,21319,21319,20477,20478,791762,-0.05058185358616529
2015-01-13,20353,20789,19761,19948,751523,-0.02588143373376306
2015-01-14,20103,20166,19262,19356,808826,-0.029677160617605725
2015-01-15,19542,19916,19200,19294,765109,-0.0032031411448646407
2015-01-16,19418,19449,18670,18826,641409,-0.02425624546491134
2015-01-19,19137,19698,19106,19418,595022,0.03144587272920418
2015-01-20,19355,19979,19324,19418,545521,0.0
2015-01-21,19355,19418,18701,18888,461995,-0.027294263054897572
2015-01-22,18981,19667,18981,19013,645116,0.0066179584921644
2015-01-23,19387,19449,18140,18452,1207096,-0.029506127386525027
2015-01-26,18327,18576,17922,18203,645222,-0.013494472143941061
2015-01-27,18264,18981,18233,18982,755009,0.04279514365763881
2015-01-28,18825,21818,18763,21818,2493621,0.14940469918870503
2015-01-29,21911,23283,21600,22036,2605167,0.009991749931249405
2015-01-30,22503,24436,21942,23688,2666080,0.07496823379923767
2015-02-02,23781,25745,23563,24468,1908576,0.032928064842958404
2015-02-03,25122,25122,24062,24249,841240,-0.008950465914664085
2015-02-04,24748,25402,24405,24468,1012771,0.009031300259804587
2015-02-05,24155,24311,23438,24187,707883,-0.01148438777178351
2015-02-06,24374,24467,23345,23688,780083,-0.020630917434985685
2015-02-09,23376,24062,22940,23221,667820,-0.019714623438027656
2015-02-10,23407,23688,22566,22878,530529,-0.014771112355195681
2015-02-11,23189,24779,22909,24249,1180540,0.05992656700760546
2015-02-12,23937,23968,22940,23190,1011869,-0.04367190399604104
2015-02-13,23376,23844,22940,23408,518074,0.009400603708495048
2015-02-16,23532,24249,23189,24156,556861,0.03195488721804507
2015-02-17,24405,25184,24062,24187,780939,0.0012833250538168972
2015-02-23,24592,25059,24342,25060,579221,0.036093769380245666
2015-02-24,25059,25090,24592,24779,464825,-0.01121308858739023
2015-02-25,24935,27864,24903,26836,1973071,0.0830138423665201
2015-02-26,27116,28332,26898,27616,1470756,0.0290654344909822
2015-02-27,28020,28114,26181,26182,3593938,-0.051926419466975626
2015-03-02,26618,27210,26524,26961,1060934,0.029753265602322276
2015-03-03,27148,27210,25994,26338,919951,-0.02310745150402438
2015-03-04,26275,27085,25870,26494,825561,0.005923000987166915
2015-03-05,26400,27179,26150,26681,415635,0.0070582018570242155
2015-03-06,26618,26929,26337,26899,556017,0.008170608298039728
2015-03-09,26711,29361,26680,27896,2034023,0.037064574891259916
2015-03-10,27833,28083,26587,26743,881420,-0.04133209062231147
2015-03-11,26057,26462,25340,25371,1056764,-0.05130314474815845
2015-03-12,25402,26057,24280,24374,1334867,-0.03929683496905911
2015-03-13,24654,24935,23501,23688,1648410,-0.028144744399770216
2015-03-16,23376,23501,22067,22068,2169701,-0.06838905775075987
2015-03-17,22316,23033,22192,22753,1275564,0.031040420518397616
2015-03-18,22909,24311,22909,23688,1588139,0.04109348217817432
2015-03-19,24436,24685,23719,24125,887523,0.01844815940560629
2015-03-20,24093,24124,23563,23875,458376,-0.010362694300518172
2015-03-23,24311,25683,24093,25122,1171813,0.05223036649214663
2015-03-24,25309,25558,24748,25216,676190,0.0037417403073003452
2015-03-25,25309,25589,24436,24748,559503,-0.01855964467005078
2015-03-26,24374,24810,24031,24156,465633,-0.023921124939389027
2015-03-27,24436,24716,23906,24156,338953,0.0
2015-03-30,24155,24280,23438,24218,337209,0.0025666501076337944
2015-03-31,24498,24748,24031,24031,377583,-0.007721529440911756
2015-04-01,24311,24405,23594,23657,414107,-0.015563230826848629
2015-04-02,23688,24498,23220,24436,594847,0.032928942807625594
2015-04-03,24935,24997,24342,24530,538029,0.0038467834342772456
2015-04-06,24779,27210,24374,26712,2218674,0.08895230330207915
2015-04-07,26805,26929,25994,26868,1164543,0.005840071877807773
2015-04-08,27272,27958,26929,26930,1190675,0.0023075777877028525
2015-04-09,26805,27085,26088,26992,862057,0.002302265131823189
2015-04-10,27272,28020,26649,26649,925889,-0.012707468879668005
2015-04-13,26929,28737,26805,28675,1821679,0.07602536680550864
2015-04-14,28987,29797,28114,28987,1279169,0.010880557977332117
2015-04-15,29454,29485,28675,28738,784713,-0.00859005761203302
2015-04-16,28612,29485,28270,28987,774845,0.00866448604634984
2015-04-17,29236,29485,28363,28738,580901,-0.00859005761203302
2015-04-20,27833,28270,27615,27616,908076,-0.03904238290764839
2015-04-21,27927,28114,27459,27491,465175,-0.004526361529548106
2015-04-22,27522,28238,26119,27242,740449,-0.00905750973045727
2015-04-23,27553,27677,26898,27273,481631,0.0011379487555980283
2015-04-24,27272,27771,25932,25964,866702,-0.04799618670479966
2015-04-27,25901,26774,25714,26525,392000,0.02160684024033266
2015-04-28,26929,27646,25464,25652,1071999,-0.03291234684260136
2015-04-29,25558,25651,24249,24343,924825,-0.05102915951972553
2015-04-30,24342,24716,24218,24218,357491,-0.005134946391159634
2015-05-04,24342,25464,24342,24935,467319,0.029606078123709745
2015-05-06,24529,24779,24374,24592,346585,-0.013755764988971353
2015-05-07,24249,24561,23906,24530,317195,-0.0025211450878334096
2015-05-08,24748,25215,24405,24436,276133,-0.0038320423970648054
2015-05-11,24685,24872,24187,24249,273938,-0.00765264364053031
2015-05-12,24062,24218,23314,23626,474938,-0.025691781104375422
2015-05-13,23594,24155,23470,23657,294863,0.0013121137729619203
