Date,Open,High,Low,Close,Volume,Change
2018-09-14,15150,19650,14500,19650,11527865,
2018-09-17,23050,25000,19900,19900,8306848,0.012722646310432628
2018-09-18,20350,20700,16950,17300,3419737,-0.1306532663316583
2018-09-19,17550,17850,15550,16150,1510305,-0.06647398843930641
2018-09-20,16250,16350,14950,15000,1086411,-0.07120743034055732
2018-09-21,15250,17600,15250,15500,3377846,0.03333333333333344
2018-09-27,15700,16350,15600,16100,698071,0.03870967741935494
2018-09-28,16250,16450,15300,15400,658403,-0.04347826086956519
2018-10-01,15750,15950,14900,14900,612147,-0.03246753246753242
2018-10-02,15050,15100,13700,13900,676953,-0.06711409395973156
2018-10-04,13800,13850,12750,13050,411865,-0.0611510791366906
2018-10-05,12850,13550,12550,12850,398392,-0.01532567049808431
2018-10-08,12900,16250,12750,14550,4085908,0.13229571984435795
2018-10-10,14900,16600,14750,15250,2492759,0.04810996563573888
2018-10-11,14750,15650,12900,13000,1056647,-0.14754098360655743
2018-10-12,12900,14100,12900,13400,798289,0.03076923076923066
2018-10-15,13450,13700,12850,12950,381371,-0.03358208955223885
2018-10-16,13050,13550,12950,13300,361659,0.027027027027026973
2018-10-17,13550,13800,13000,13400,366954,0.007518796992481258
2018-10-18,13450,13600,13150,13150,230198,-0.018656716417910446
2018-10-19,13050,13300,12750,13200,203408,0.0038022813688212143
2018-10-22,13000,13850,12900,13800,333606,0.045454545454545414
2018-10-23,13650,13750,12750,13050,228894,-0.05434782608695654
2018-10-24,13250,13350,12000,12050,307512,-0.07662835249042144
2018-10-25,11550,11700,11000,11300,235303,-0.06224066390041494
2018-10-26,11400,11550,10300,10450,264703,-0.0752212389380531
2018-10-29,10700,10750,9340,9340,280295,-0.10622009569377988
2018-10-30,8810,9800,8810,9500,208194,0.017130620985010614
2018-10-31,9750,10750,9700,10150,331259,0.06842105263157894
2018-11-01,10250,10600,10000,10000,184957,-0.014778325123152691
2018-11-02,10100,10550,10100,10450,170575,0.04499999999999993
2018-11-05,10450,10500,10050,10300,93803,-0.014354066985645897
2018-11-06,10400,11200,10200,10900,264440,0.058252427184465994
2018-11-07,10900,11150,10150,10500,170824,-0.03669724770642202
2018-11-08,10800,11100,10700,10850,127939,0.03333333333333344
2018-11-09,10800,13050,10700,12050,1877653,0.11059907834101379
2018-11-12,12000,12700,11800,12600,376882,0.045643153526971014
2018-11-13,12300,13450,12000,12600,654796,0.0
2018-11-14,12600,13250,12400,12400,334020,-0.015873015873015928
2018-11-15,12250,12750,12250,12450,147353,0.0040322580645162365
2018-11-16,12550,12650,12000,12050,140536,-0.032128514056224855
2018-11-19,12550,12600,12100,12100,174098,0.004149377593360981
2018-11-20,11900,11950,11450,11500,149249,-0.04958677685950408
2018-11-21,11350,11450,11200,11250,69550,-0.021739130434782594
2018-11-22,11350,12000,11350,11500,134207,0.022222222222222143
2018-11-23,11400,11550,11050,11100,89292,-0.034782608695652195
2018-11-26,11100,11250,10750,11150,66815,0.0045045045045044585
2018-11-27,11300,12000,11150,11650,155216,0.04484304932735417
2018-11-28,11750,11950,10800,10950,232886,-0.06008583690987124
2018-11-29,11050,11150,10400,10450,195513,-0.045662100456621
2018-11-30,10350,10600,10000,10150,118573,-0.028708133971291905
2018-12-03,10100,10350,10050,10150,103099,0.0
2018-12-04,10050,10500,10000,10350,116532,0.019704433497536922
2018-12-05,10050,10400,10050,10300,119992,-0.004830917874396157
2018-12-06,10300,10500,10100,10100,70370,-0.01941747572815533
2018-12-07,10350,10350,9860,9980,84565,-0.011881188118811892
2018-12-10,9830,9880,9620,9670,70326,-0.03106212424849697
2018-12-11,9620,9690,9120,9200,107784,-0.04860392967942084
2018-12-12,9270,9450,9090,9320,68786,0.01304347826086949
2018-12-13,9380,9690,9200,9560,60692,0.025751072961373467
2018-12-14,9510,9560,9380,9410,24536,-0.01569037656903771
2018-12-17,9320,9590,9300,9370,48835,-0.004250797024442088
