Date,Open,High,Low,Close,Volume,Change
2015-06-15,14700,14900,14450,14700,50748,-0.006756756756756799
2015-06-16,14600,15050,14150,14400,103588,-0.020408163265306145
2015-06-17,14550,14600,14300,14400,90681,0.0
2015-06-18,14500,14600,13900,14350,161472,-0.00347222222222221
2015-06-19,14450,15100,13950,15000,144703,0.04529616724738683
2015-06-22,15050,15350,14800,15200,89810,0.01333333333333342
2015-06-23,15300,15300,15000,15200,78664,0.0
2015-06-24,15250,15500,14900,15400,92504,0.013157894736842035
2015-06-25,15400,16350,15250,16100,186464,0.045454545454545414
2015-06-26,16200,16650,15650,15650,180559,-0.02795031055900621
2015-06-29,15350,15900,15100,15400,80847,-0.015974440894568676
2015-06-30,15300,15450,14700,14850,116515,-0.0357142857142857
2015-07-01,14950,15500,14700,15400,124083,0.03703703703703698
2015-07-02,15900,17350,15800,16350,601912,0.06168831168831179
2015-07-03,16450,16800,16100,16750,221686,0.024464831804281273
2015-07-06,16500,16750,16200,16200,129174,-0.032835820895522394
2015-07-07,16400,17200,16100,17150,321501,0.058641975308642014
2015-07-08,17300,17600,16650,17400,341849,0.014577259475218707
2015-07-09,17050,17550,16500,17250,226662,-0.008620689655172376
2015-07-10,17050,18000,16550,17950,264006,0.04057971014492745
2015-07-13,18300,19700,18000,19650,494609,0.0947075208913648
2015-07-14,19750,20250,19300,20000,273270,0.01781170483460559
2015-07-15,20550,22550,19400,21850,687154,0.09250000000000003
2015-07-16,22100,24850,21400,22600,791173,0.034324942791762014
2015-07-17,22850,24600,21900,24500,403071,0.08407079646017701
2015-07-20,24000,29500,23800,27500,870263,0.12244897959183665
2015-07-21,27900,27900,24100,24750,517321,-0.09999999999999998
2015-07-22,24450,24700,23250,23500,441491,-0.0505050505050505
2015-07-23,23650,23800,22300,23050,318922,-0.019148936170212738
2015-07-24,22950,23300,22150,22750,213542,-0.013015184381778733
2015-07-27,23000,23000,21800,22500,145876,-0.01098901098901095
2015-07-28,22100,23250,22000,23200,261093,0.03111111111111109
2015-07-29,23250,23400,22150,22150,151166,-0.04525862068965514
2015-07-30,22150,22400,20700,20700,191316,-0.06546275395033863
2015-07-31,20550,21400,20300,21350,95775,0.0314009661835748
2015-08-03,21400,22650,21100,22100,211318,0.03512880562060894
2015-08-04,22450,22550,21750,22200,85634,0.004524886877828038
2015-08-05,22050,23750,22050,23750,266675,0.06981981981981988
2015-08-06,24000,24050,22700,23050,191976,-0.02947368421052632
2015-08-07,22950,22950,21150,21500,244663,-0.06724511930585686
2015-08-10,21400,21400,19550,20650,335112,-0.03953488372093028
2015-08-11,21250,21250,19550,19700,83414,-0.04600484261501214
2015-08-12,19750,19950,18600,19600,168454,-0.005076142131979711
2015-08-13,19100,20650,19000,20650,127011,0.0535714285714286
2015-08-17,20750,21000,19350,19450,106364,-0.0581113801452785
2015-08-18,19400,19550,17400,17850,180006,-0.0822622107969152
2015-08-19,17650,18250,16800,18200,183478,0.019607843137254832
2015-08-20,18150,18900,17650,18650,150341,0.024725274725274637
2015-08-21,17600,20200,16600,17650,204173,-0.0536193029490617
2015-08-24,17650,18450,17550,17650,67308,0.0
2015-08-25,17850,19800,17550,19350,142417,0.09631728045325771
2015-08-26,19700,20050,18850,20000,125870,0.03359173126614978
2015-08-27,20100,20550,19350,20200,119450,0.010000000000000009
2015-08-28,20400,20650,19700,19750,108111,-0.022277227722772297
2015-08-31,19850,19850,18550,18550,109309,-0.06075949367088607
2015-09-01,18500,19100,18200,18500,51081,-0.0026954177897574594
2015-09-02,18100,18950,17800,18500,67922,0.0
2015-09-03,18800,18850,17500,17900,83546,-0.032432432432432434
2015-09-04,17850,18300,16200,16250,116230,-0.09217877094972071
2015-09-07,16200,17000,15900,16550,78284,0.01846153846153853
2015-09-08,16550,16650,14900,15500,171384,-0.06344410876132933
2015-09-09,16000,16150,15500,15900,122697,0.02580645161290329
2015-09-10,15650,17000,15650,16800,184010,0.05660377358490565
2015-09-11,16700,17200,16300,17000,102055,0.011904761904761862
2015-09-14,17000,17150,16150,16200,75746,-0.04705882352941182
2015-09-15,16200,16250,15800,15900,83785,-0.01851851851851849
2015-09-16,16050,16500,16050,16200,90819,0.018867924528301883
2015-09-17,16400,16400,15700,15800,94169,-0.024691358024691357
2015-09-18,15900,16200,15800,16200,83871,0.025316455696202445
2015-09-21,16150,16150,15700,15800,79307,-0.024691358024691357
2015-09-22,15850,16200,15650,16150,62991,0.02215189873417711
2015-09-23,16050,16150,15450,15450,83748,-0.04334365325077394
2015-09-24,15550,16150,15550,15700,83852,0.016181229773462702
2015-09-25,15700,15800,15550,15650,35189,-0.0031847133757961776
2015-09-30,15450,15450,15000,15150,50216,-0.03194888178913735
2015-10-01,15300,16200,15050,16100,95218,0.06270627062706269
2015-10-02,15900,16650,15900,16350,77847,0.01552795031055898
2015-10-05,16600,17050,16500,16900,83081,0.033639143730886945
2015-10-06,17100,18000,16600,17800,130472,0.053254437869822535
2015-10-07,17800,17900,17150,17150,59760,-0.0365168539325843
2015-10-08,17050,18150,17050,17200,129422,0.00291545189504383
2015-10-12,17050,17150,16250,16500,106662,-0.04069767441860461
2015-10-13,16500,16650,15950,16150,52509,-0.021212121212121238
2015-10-14,16000,16250,15800,16050,40187,-0.006191950464396245
2015-10-15,16050,16200,15850,16000,36176,-0.0031152647975077885
2015-10-16,16200,16200,15800,16000,47256,0.0
2015-10-19,16050,16100,15450,15650,84273,-0.021874999999999978
2015-10-20,15600,15650,15350,15650,60940,0.0
2015-10-21,15650,15700,15400,15650,64616,0.0
2015-10-22,15650,15650,15000,15000,79158,-0.04153354632587858
2015-10-23,15200,15500,15000,15050,55293,0.0033333333333334103
2015-10-26,15150,15300,15000,15200,43422,0.009966777408637828
2015-10-27,15300,17550,15300,16500,415557,0.08552631578947367
2015-10-28,16500,16600,16050,16300,63836,-0.012121212121212088
2015-10-29,16150,16450,15750,16050,65707,-0.015337423312883458
2015-10-30,15950,16000,14900,15450,133955,-0.03738317757009346
2015-11-02,15050,15400,15050,15350,37820,-0.006472491909385147
2015-11-03,15350,15500,15000,15150,50685,-0.013029315960912058
2015-11-04,15200,15300,14400,14600,115971,-0.0363036303630363
2015-11-05,14650,15100,14600,14950,40913,0.023972602739726012
2015-11-06,14950,15150,14750,14900,26590,-0.0033444816053511683
2015-11-09,14850,14850,13850,14000,95456,-0.06040268456375841
2015-11-10,13650,13850,12500,12700,202983,-0.09285714285714286
2015-11-11,12550,13350,12550,13200,122006,0.03937007874015741
2015-11-12,13250,13450,12900,13300,46123,0.007575757575757569
2015-11-13,13050,13550,13000,13550,45491,0.018796992481203034
2015-11-16,13300,13600,13000,13000,61155,-0.040590405904059046
2015-11-17,13050,13650,13050,13450,61717,0.034615384615384714
2015-11-18,13450,13600,13150,13600,55702,0.011152416356877248
2015-11-19,13600,13800,13350,13400,46196,-0.014705882352941124
2015-11-20,13500,13550,13250,13400,32074,0.0
2015-11-23,13500,13500,13200,13300,32061,-0.007462686567164201
2015-11-24,13400,13650,13100,13550,35494,0.018796992481203034
2015-11-25,13450,13500,13150,13150,65416,-0.029520295202952074
2015-11-26,13150,13300,12850,12900,83531,-0.019011406844106515
2015-11-27,13000,13100,12600,12750,92494,-0.011627906976744207
2015-11-30,12750,12750,12200,12400,58021,-0.027450980392156876
2015-12-01,12350,12600,12250,12600,68643,0.016129032258064502
2015-12-02,12650,12650,11700,12050,155698,-0.04365079365079361
2015-12-03,11950,12050,11550,11800,116359,-0.020746887966805017
2015-12-04,11800,12400,11350,11450,266828,-0.029661016949152574
2015-12-07,11600,11700,11300,11350,62204,-0.008733624454148492
2015-12-08,11400,11800,11400,11700,94546,0.03083700440528636
2015-12-09,11800,13000,11800,12450,295133,0.0641025641025641
2015-12-10,12600,14450,12550,13650,511222,0.09638554216867479
2015-12-11,13850,14500,13650,13700,270715,0.00366300366300365
2015-12-14,14000,14100,13000,13200,176255,-0.03649635036496346
2015-12-15,13350,13950,13300,13950,169365,0.05681818181818188
2015-12-16,14050,14300,13500,13750,143051,-0.014336917562724039
2015-12-17,14000,14200,13650,13800,92404,0.0036363636363636598
2015-12-18,13900,14450,13850,14100,166892,0.021739130434782705
2015-12-21,14000,14300,13850,14050,96897,-0.0035460992907800915
2015-12-22,14200,14200,13500,13800,98000,-0.017793594306049876
2015-12-23,13800,13900,13550,13700,57094,-0.007246376811594235
2015-12-24,13700,13750,13150,13150,78631,-0.04014598540145986
2015-12-28,13250,14850,13250,14400,309897,0.09505703422053235
2015-12-29,14500,14600,13850,14200,120451,-0.01388888888888884
2015-12-30,14250,14450,13600,13900,129993,-0.021126760563380254
2016-01-04,13900,13900,13200,13350,89621,-0.03956834532374098
2016-01-05,13100,13650,13050,13650,51755,0.022471910112359605
2016-01-06,13800,13800,12950,13000,146345,-0.04761904761904767
2016-01-07,12950,13300,12750,12850,65720,-0.011538461538461497
2016-01-08,12550,12800,12400,12750,74451,-0.0077821011673151474
2016-01-11,12500,12700,12100,12200,105324,-0.04313725490196074
2016-01-12,12350,12550,12100,12250,83794,0.004098360655737654
2016-01-13,12500,13600,12400,13200,275179,0.07755102040816331
2016-01-14,12900,13100,12650,12900,87991,-0.022727272727272707
2016-01-15,13050,13250,12300,12400,118949,-0.03875968992248058
2016-01-18,12550,12700,12250,12650,98379,0.02016129032258074
2016-01-19,12700,13150,12550,13000,110663,0.027667984189723382
2016-01-20,12950,13250,12400,12450,108060,-0.04230769230769227
2016-01-21,12350,12850,12250,12500,71748,0.004016064257028162
2016-01-22,12600,13100,12600,13050,75679,0.04400000000000004
2016-01-25,13250,13550,13200,13350,157107,0.02298850574712641
2016-01-26,13400,13450,13050,13400,69367,0.0037453183520599342
2016-01-27,13550,13550,12900,13100,76699,-0.02238805970149249
2016-01-28,12850,13300,12800,13100,65903,0.0
2016-01-29,13050,13200,12750,12950,55658,-0.011450381679389277
2016-02-01,13050,13100,12900,13000,33042,0.0038610038610038533
2016-02-02,13100,13100,12550,12550,60706,-0.0346153846153846
2016-02-03,12400,13550,12350,13250,75621,0.055776892430278835
2016-02-04,13200,13450,13000,13200,99592,-0.0037735849056603765
2016-02-05,13350,13350,13000,13250,31315,0.0037878787878788955
2016-02-11,12850,13000,12500,12550,70269,-0.05283018867924527
2016-02-12,12350,12750,11750,11900,95479,-0.05179282868525892
2016-02-15,12100,12250,11900,12000,59528,0.008403361344537785
2016-02-16,12150,12350,12000,12100,65897,0.008333333333333304
2016-02-17,12200,12650,12100,12250,91910,0.012396694214876103
2016-02-18,12350,12500,12300,12450,39911,0.01632653061224487
2016-02-19,12450,12550,12150,12450,61281,0.0
2016-02-22,12500,12600,12200,12350,77994,-0.008032128514056214
2016-02-23,12450,12550,11900,12050,88804,-0.02429149797570851
2016-02-24,11950,12500,11900,12400,114695,0.029045643153526868
2016-02-25,12600,12600,11900,11950,169184,-0.03629032258064513
2016-02-26,12050,12200,12000,12100,100163,0.012552301255230214
2016-02-29,12100,12250,12050,12200,37249,0.008264462809917328
2016-03-02,12300,12400,12150,12250,59343,0.004098360655737654
2016-03-03,12250,12500,12050,12350,88567,0.008163265306122547
2016-03-04,12450,12800,12300,12750,73699,0.03238866396761142
2016-03-07,12850,13100,12800,12950,98778,0.015686274509803866
2016-03-08,12850,13100,12600,12650,67875,-0.02316602316602312
2016-03-09,12650,13000,12550,12750,66519,0.007905138339920903
2016-03-10,12750,12900,12700,12800,56105,0.0039215686274509665
2016-03-11,12750,12850,12500,12850,67940,0.00390625
2016-03-14,12950,13000,12550,12650,67419,-0.015564202334630295
2016-03-15,12650,12700,12450,12500,30272,-0.011857707509881465
2016-03-16,12600,12600,12200,12450,52465,-0.0040000000000000036
2016-03-17,12450,12500,12250,12300,59569,-0.012048192771084376
2016-03-18,12300,12550,12150,12550,54189,0.020325203252032464
2016-03-21,12550,12800,12450,12550,67171,0.0
2016-03-22,12550,12700,12150,12250,109909,-0.0239043824701195
2016-03-23,12250,12550,12250,12500,57889,0.020408163265306145
2016-03-24,12350,12550,12350,12400,32998,-0.008000000000000007
2016-03-25,12500,12550,12250,12300,43577,-0.008064516129032251
2016-03-28,12400,12500,12250,12250,33687,-0.004065040650406471
2016-03-29,12300,12800,12300,12650,144745,0.03265306122448974
2016-03-30,12800,13700,12700,13500,282342,0.06719367588932812
2016-03-31,13600,13850,13300,13750,206986,0.0185185185185186
2016-04-01,13750,13950,13400,13500,191465,-0.018181818181818188
2016-04-04,13700,14400,13450,14400,281137,0.06666666666666665
2016-04-05,14400,14450,13950,14100,152636,-0.02083333333333337
2016-04-06,14050,14150,13700,13750,93030,-0.024822695035460973
2016-04-07,13750,14150,13600,14050,71409,0.021818181818181737
2016-04-08,14100,14300,13800,14300,72585,0.017793594306049876
2016-04-11,14550,14550,13600,13700,96803,-0.04195804195804198
2016-04-12,13550,13850,13450,13700,88404,0.0
2016-04-14,14050,14100,13350,13550,100629,-0.010948905109489093
2016-04-15,13450,13650,13400,13550,55417,0.0
2016-04-18,13450,13950,13350,13800,111726,0.01845018450184499
2016-04-19,14000,14050,13550,13600,89158,-0.01449275362318836
2016-04-20,13600,14950,13450,14100,384861,0.03676470588235303
2016-04-21,14200,14350,13850,14300,128847,0.014184397163120588
2016-04-22,14200,14550,14150,14350,127446,0.0034965034965035446
2016-04-25,14200,14300,13950,14000,53965,-0.024390243902439046
2016-04-26,13950,14000,13550,13700,83353,-0.021428571428571463
2016-04-27,13750,13750,13400,13400,57438,-0.021897810218978075
2016-04-28,13350,13600,13050,13200,92886,-0.014925373134328401
2016-04-29,13100,13700,13050,13550,82046,0.026515151515151603
2016-05-02,13600,13750,13300,13450,61425,-0.0073800738007380184
2016-05-03,13400,13750,13350,13650,71280,0.014869888475836479
2016-05-04,13850,13850,13450,13500,50363,-0.01098901098901095
2016-05-09,13550,13750,12950,13200,77227,-0.022222222222222254
2016-05-10,13200,13600,13150,13550,51620,0.026515151515151603
2016-05-11,13550,13700,13400,13550,56041,0.0
2016-05-12,13500,13750,13450,13750,55639,0.014760147601476037
2016-05-13,13750,13800,13250,13600,70840,-0.010909090909090868
2016-05-16,13600,13600,13200,13200,105396,-0.02941176470588236
2016-05-17,13100,13150,12350,12850,236355,-0.02651515151515149
2016-05-18,12850,13150,12500,12600,137315,-0.01945525291828798
2016-05-19,12600,12800,12450,12600,64412,0.0
2016-05-20,12450,12600,12450,12550,42146,-0.003968253968253954
2016-05-23,12550,12700,12350,12450,40515,-0.007968127490039834
2016-05-24,12600,12750,12250,12300,78793,-0.012048192771084376
2016-05-25,12350,12500,12200,12250,47241,-0.004065040650406471
2016-05-26,12450,12450,12000,12300,52075,0.004081632653061273
2016-05-27,12250,13150,12100,13000,105600,0.05691056910569103
2016-05-30,12900,13050,12550,13050,97852,0.0038461538461538325
2016-05-31,12800,13000,12650,12800,69686,-0.019157088122605415
2016-06-01,12800,12800,12350,12500,101615,-0.0234375
2016-06-02,12600,12700,12400,12650,39385,0.01200000000000001
2016-06-03,12650,12650,12450,12500,41394,-0.011857707509881465
2016-06-07,12450,12600,12200,12300,89685,-0.016000000000000014
2016-06-08,12300,12450,12200,12350,56454,0.004065040650406582
2016-06-09,12500,12550,12300,12450,70435,0.00809716599190291
2016-06-10,12450,12600,12300,12300,48888,-0.012048192771084376
2016-06-13,12250,12250,12050,12150,36842,-0.012195121951219523
2016-06-14,12150,12250,12000,12000,34515,-0.012345679012345734
2016-06-15,12100,12150,11900,11950,49982,-0.004166666666666652
2016-06-16,12000,12100,11350,11850,107577,-0.008368200836820106
2016-06-17,11850,12000,11700,11900,60827,0.00421940928270037
2016-06-20,11850,12100,11800,11950,28550,0.004201680672268893
2016-06-21,12000,12000,11850,11850,36373,-0.008368200836820106
2016-06-22,12200,12650,11700,11900,230523,0.00421940928270037
2016-06-23,11800,11900,11500,11600,92039,-0.025210084033613467
2016-06-24,11700,11750,10700,10800,160878,-0.06896551724137934
2016-06-27,10550,10950,10550,10800,80252,0.0
2016-06-28,10700,11100,10700,11000,38832,0.0185185185185186
2016-06-29,11200,11350,11050,11300,44507,0.027272727272727337
2016-06-30,11300,11450,11200,11350,51783,0.004424778761061843
2016-07-01,11450,11500,11200,11250,40264,-0.008810572687224627
2016-07-04,11250,11500,11250,11450,24765,0.01777777777777767
2016-07-05,11450,11450,11250,11300,33720,-0.013100436681222738
2016-07-06,11200,11350,11200,11300,33445,0.0
2016-07-07,11250,11400,11250,11250,25804,-0.004424778761061954
2016-07-08,11350,11400,11100,11150,43335,-0.008888888888888835
2016-07-11,11200,11300,11150,11200,20107,0.004484304932735439
2016-07-12,11150,11250,10900,11000,99085,-0.017857142857142905
2016-07-13,11050,11100,10900,11000,60850,0.0
2016-07-14,11050,11050,10850,11000,69610,0.0
2016-07-15,11000,11500,11000,11350,89517,0.031818181818181746
2016-07-18,11450,11650,11250,11350,70565,0.0
2016-07-19,11450,11450,11250,11300,36801,-0.004405286343612369
2016-07-20,11300,11450,11250,11300,48272,0.0
2016-07-21,11350,11350,11050,11050,104490,-0.02212389380530977
2016-07-22,11000,11150,10950,11050,55689,0.0
2016-07-25,11000,11150,11000,11050,50342,0.0
2016-07-26,11100,11200,11050,11150,54679,0.009049773755656076
2016-07-27,11100,11400,11100,11350,75652,0.017937219730941756
2016-07-28,11350,11450,11150,11200,57621,-0.013215859030836996
2016-07-29,11300,11350,11150,11150,38629,-0.004464285714285698
2016-08-01,11200,11250,11100,11150,34002,0.0
2016-08-02,11150,11250,11000,11200,80053,0.004484304932735439
2016-08-03,11150,11200,11000,11200,68921,0.0
2016-08-04,11150,11250,11050,11100,41415,-0.008928571428571397
2016-08-05,11100,11150,10950,11050,66530,-0.0045045045045044585
2016-08-08,11050,11600,11050,11600,133366,0.04977375565610864
2016-08-09,11650,11700,11350,11350,55937,-0.02155172413793105
2016-08-10,11400,11800,11350,11750,116438,0.03524229074889873
2016-08-11,11900,12050,11700,12000,120939,0.02127659574468077
2016-08-12,12100,12500,11700,12400,239739,0.03333333333333344
2016-08-16,12600,13250,12300,12750,628985,0.02822580645161299
2016-08-17,12800,12850,12300,12850,159460,0.007843137254901933
2016-08-18,12750,12850,12600,12700,77187,-0.011673151750972721
2016-08-19,12600,12650,12200,12450,118339,-0.019685039370078705
2016-08-22,12450,12800,12250,12700,158194,0.02008032128514059
2016-08-23,12750,12800,12400,12550,135305,-0.011811023622047223
2016-08-24,12750,12800,12450,12650,74658,0.007968127490039834
2016-08-25,12550,12550,12350,12350,61881,-0.02371541501976282
2016-08-26,12300,12400,11950,12300,91228,-0.004048582995951455
2016-08-29,12200,12200,11850,12000,109306,-0.024390243902439046
2016-08-30,12000,12750,12000,12400,159035,0.03333333333333344
2016-08-31,12400,12550,12050,12350,135101,-0.0040322580645161255
2016-09-01,12350,12650,12150,12500,92363,0.012145748987854255
2016-09-02,12500,12950,12500,12900,108751,0.03200000000000003
2016-09-05,13150,13200,12750,12850,162957,-0.003875968992248069
2016-09-06,12900,13000,12750,12800,76293,-0.0038910505836575737
2016-09-07,12800,12800,12550,12700,71495,-0.0078125
2016-09-08,12750,12800,12000,12300,137533,-0.03149606299212604
2016-09-09,12150,12250,11950,12100,110491,-0.016260162601625994
2016-09-12,11800,12200,11700,11750,66242,-0.02892561983471076
2016-09-13,11950,12150,11850,12000,78993,0.02127659574468077
2016-09-19,12050,12250,11800,12200,91065,0.016666666666666607
2016-09-20,12000,12450,12000,12450,75429,0.020491803278688492
2016-09-21,12450,12500,12150,12150,56868,-0.02409638554216864
2016-09-22,12300,12400,12100,12300,61880,0.012345679012345734
2016-09-23,12300,12450,12000,12200,80778,-0.008130081300813052
2016-09-26,12200,12250,12000,12050,56916,-0.012295081967213073
2016-09-27,12000,12300,11950,12200,48755,0.012448132780082943
2016-09-28,12250,12550,12250,12500,70536,0.024590163934426146
2016-09-29,12450,12650,12350,12350,48557,-0.01200000000000001
2016-09-30,12350,12350,12050,12200,52599,-0.012145748987854255
2016-10-04,12200,12350,12100,12250,99597,0.004098360655737654
2016-10-05,12250,12350,12150,12150,38761,-0.008163265306122436
2016-10-06,12150,12300,12050,12200,46756,0.004115226337448652
2016-10-07,12300,12300,12050,12050,51021,-0.012295081967213073
2016-10-10,12000,12250,11950,12000,39115,-0.004149377593360981
2016-10-11,12150,12150,11750,11900,87755,-0.008333333333333304
2016-10-12,11900,12000,11850,11950,21934,0.004201680672268893
2016-10-13,11950,11950,11550,11650,101326,-0.025104602510460206
2016-10-14,11700,11950,11650,11850,32391,0.01716738197424883
2016-10-17,11850,11950,11700,11900,70196,0.00421940928270037
2016-10-18,11900,12000,11750,11850,47214,-0.004201680672268893
2016-10-19,11800,12200,11800,12100,71522,0.021097046413502074
2016-10-20,12100,12300,11750,11950,58951,-0.012396694214875992
2016-10-21,11950,12100,11750,11850,37977,-0.008368200836820106
2016-10-24,11850,11850,11600,11700,50084,-0.012658227848101222
2016-10-25,11700,11700,11350,11400,64546,-0.02564102564102566
2016-10-26,11250,11500,11200,11400,51157,0.0
