Date,Open,High,Low,Close,Volume,Change
2019-11-25,7650,9940,7500,9940,10219409,
2019-11-26,12900,12900,12900,12900,81782,0.29778672032193154
2019-11-27,16750,16750,16750,16750,45616,0.29844961240310086
2019-11-28,21750,21750,18000,18750,10999625,0.11940298507462677
2019-11-29,18800,20150,16050,17150,4966844,-0.08533333333333337
2019-12-02,17350,18400,14700,15200,2447497,-0.11370262390670549
2019-12-03,14850,16950,14650,16950,3726793,0.11513157894736836
2019-12-04,16050,16300,14900,14950,1583130,-0.11799410029498525
2019-12-05,14900,15900,13950,14500,1420574,-0.030100334448160515
2019-12-06,14350,14800,13300,13500,1302098,-0.06896551724137934
2019-12-09,13950,14050,12450,12750,951473,-0.05555555555555558
2019-12-10,12750,16550,12550,14700,8896170,0.15294117647058814
2019-12-11,14450,14550,13150,13250,1919351,-0.09863945578231292
2019-12-12,13400,13800,13000,13250,1005540,0.0
2019-12-13,13450,15800,13150,13800,6259310,0.04150943396226414
2019-12-16,14000,15900,13900,15400,3404198,0.11594202898550732
2019-12-17,15050,16600,14650,15650,2808809,0.016233766233766156
2019-12-18,15400,15700,15000,15250,924637,-0.025559105431309903
2019-12-19,15750,16700,15050,15050,2645346,-0.013114754098360604
2019-12-20,14950,15650,14700,14950,680872,-0.006644518272425293
2019-12-23,15200,15550,14300,14300,559953,-0.04347826086956519
2019-12-24,14500,16050,14050,14950,1762197,0.045454545454545414
2019-12-26,15000,15550,14950,15300,620801,0.02341137123745818
2019-12-27,15550,15650,15100,15300,470550,0.0
2019-12-30,15300,15900,15300,15750,650606,0.02941176470588225
2020-01-02,15750,20450,15700,19000,5946676,0.20634920634920628
2020-01-03,18800,24700,18650,24700,4229119,0.30000000000000004
2020-01-06,25050,29450,23500,25850,9637585,0.046558704453441235
2020-01-07,25100,27600,23350,24350,2241987,-0.05802707930367501
2020-01-08,24600,24850,22000,22600,1347498,-0.07186858316221767
2020-01-09,23350,26200,23000,24750,2300790,0.09513274336283195
2020-01-10,24950,26100,24250,25150,1083200,0.016161616161616266
2020-01-13,25500,25550,23900,24250,378072,-0.035785288270377746
2020-01-14,25900,27350,24900,25450,1101194,0.04948453608247427
2020-01-15,25600,26450,24600,26450,592280,0.03929273084479368
2020-01-16,27000,30150,26150,28450,3024624,0.0756143667296787
2020-01-17,28850,29500,27650,29500,767995,0.03690685413005279
2020-01-20,28750,30950,28150,30600,893416,0.03728813559322042
2020-01-21,29700,32400,29500,30600,720450,0.0
2020-01-22,31200,31650,30500,30650,280071,0.0016339869281045694
2020-01-23,30800,30900,29100,30000,362573,-0.021207177814029365
2020-01-28,27950,28900,27250,28250,447557,-0.05833333333333335
2020-01-29,28700,36700,28300,36700,2937263,0.2991150442477877
2020-01-30,38950,46750,36900,41700,7572441,0.1362397820163488
2020-01-31,41000,43050,37100,37800,1623033,-0.09352517985611508
2020-02-03,37200,39650,34400,38050,1613816,0.006613756613756516
