Date,Open,High,Low,Close,Volume,Change
2018-03-22,28000,35650,27600,34000,11151326,
2018-03-23,33000,36750,32850,35000,4173167,0.02941176470588225
2018-03-26,36500,37250,33100,33850,1707836,-0.03285714285714281
2018-03-27,34100,34350,31500,31500,1212588,-0.069423929098966
2018-03-28,31600,32800,30000,32000,1234395,0.015873015873015817
2018-03-29,32500,33500,31150,33350,747531,0.042187500000000044
2018-03-30,33550,34100,32750,33550,387979,0.0059970014992503096
2018-04-02,35150,38850,35100,38100,2311448,0.1356184798807749
2018-04-03,37500,42850,37150,41750,2506070,0.09580052493438318
2018-04-04,42350,43750,40250,42000,892227,0.0059880239520957446
2018-04-05,42600,45600,41300,44950,1008453,0.07023809523809521
2018-04-06,44900,47250,43800,44650,882131,-0.006674082313681828
2018-04-09,45000,46850,45000,46150,430506,0.03359462486002229
2018-04-10,46050,46100,42800,45650,521894,-0.010834236186348822
2018-04-11,46100,46400,44350,44400,319927,-0.027382256297918905
2018-04-12,44200,45800,42650,43350,418019,-0.023648648648648685
2018-04-13,43550,45000,42250,44350,410136,0.023068050749711633
2018-04-16,44600,46400,43500,46350,385761,0.045095828635851154
2018-04-17,46600,47850,46000,46350,451380,0.0
2018-04-18,46500,47100,45700,46250,250181,-0.0021574973031284195
2018-04-19,46200,46800,45300,45600,282823,-0.014054054054054022
2018-04-20,45100,45200,43700,43850,339861,-0.03837719298245612
2018-04-23,42850,44550,41950,43600,330383,-0.005701254275940704
2018-04-24,43200,45950,43200,45550,359592,0.044724770642201817
2018-04-25,45050,45550,43900,44350,200469,-0.02634467618002201
2018-04-26,44400,45750,43800,44800,198889,0.01014656144306647
2018-04-27,44500,45650,44500,44900,152577,0.0022321428571427937
2018-04-30,44800,45200,43700,45200,316680,0.006681514476614803
2018-05-02,45100,45100,43900,44400,150181,-0.017699115044247815
2018-05-03,44500,45350,43650,44600,169363,0.0045045045045044585
2018-05-04,44800,49150,44600,46850,593272,0.05044843049327352
2018-05-08,47950,50700,47600,49400,667111,0.05442902881536815
2018-05-09,51500,53500,49900,50600,640503,0.02429149797570851
2018-05-10,50600,52500,49550,52000,306096,0.027667984189723382
2018-05-11,51900,53400,51200,52200,225749,0.0038461538461538325
2018-05-14,51900,52000,49650,49900,398220,-0.044061302681992376
2018-05-15,49900,50300,48350,48750,234779,-0.023046092184368705
2018-05-16,48750,50000,48200,48900,207755,0.003076923076922977
2018-05-17,48900,48950,47500,47900,183285,-0.020449897750511203
2018-05-18,47800,48750,47300,47950,129368,0.0010438413361169019
2018-05-21,48850,48850,47650,48200,140536,0.005213764337852034
2018-05-23,48750,48800,46400,46700,220035,-0.03112033195020747
2018-05-24,46350,48750,44750,48750,386310,0.043897216274090045
2018-05-25,48200,49550,46500,48500,290555,-0.00512820512820511
2018-05-28,48350,50300,48150,50300,316943,0.03711340206185576
2018-05-29,50400,51000,49250,50100,232128,-0.003976143141153132
2018-05-30,50100,50700,48400,50700,239123,0.011976047904191711
2018-05-31,51300,55900,50900,55700,589241,0.09861932938856022
2018-06-01,55800,59400,54300,57400,450629,0.030520646319569078
2018-06-04,57400,62300,56700,60400,581829,0.05226480836236935
2018-06-05,61300,62800,57500,58200,476151,-0.03642384105960261
2018-06-07,58900,60800,56200,58200,389807,0.0
2018-06-08,58400,60000,57200,59000,213459,0.013745704467353903
2018-06-11,59000,59600,57700,58200,180359,-0.013559322033898313
2018-06-12,58200,59200,56300,57300,240650,-0.015463917525773141
2018-06-14,57600,63000,57300,63000,550999,0.09947643979057585
2018-06-15,64500,66500,61600,63600,380120,0.00952380952380949
2018-06-18,62900,63400,59500,61800,330040,-0.028301886792452824
2018-06-19,61000,61500,57400,57600,317183,-0.06796116504854366
2018-06-20,57300,62200,57300,61400,355438,0.06597222222222232
