Date,Open,High,Low,Close,Volume,Change
2022-01-03,16650,16900,16550,16600,7654,-0.011904761904761862
2022-01-04,16650,17100,16450,16950,25524,0.02108433734939763
2022-01-05,16850,17050,16650,16750,10937,-0.01179941002949858
2022-01-06,16750,16750,16100,16500,19353,-0.014925373134328401
2022-01-07,16450,16850,16450,16700,10122,0.0121212121212122
2022-01-10,16600,16800,16300,16500,18716,-0.0119760479041916
2022-01-11,16500,16700,16200,16600,25462,0.0060606060606061
2022-01-12,16600,16900,16600,16850,20259,0.015060240963855387
2022-01-13,16950,17000,16600,16750,20779,-0.005934718100890191
2022-01-14,16750,16750,16450,16750,16590,0.0
2022-01-17,16800,16800,16250,16550,28012,-0.011940298507462699
2022-01-18,16550,16750,16050,16200,29052,-0.02114803625377648
2022-01-19,16200,16300,15950,16100,10202,-0.006172839506172867
2022-01-20,16150,16300,15950,16200,10515,0.006211180124223503
2022-01-21,16050,16400,15900,16050,21868,-0.0092592592592593
2022-01-24,16200,16200,15700,15750,19465,-0.01869158878504673
2022-01-25,15750,15850,15050,15050,32643,-0.0444444444444444
2022-01-26,15400,15550,15150,15500,20055,0.029900332225913706
2022-01-27,15550,15550,14950,14950,31129,-0.03548387096774197
2022-01-28,15000,15850,14850,15600,25155,0.04347826086956519
2022-02-03,15850,16800,15650,16650,60920,0.06730769230769229
2022-02-04,16650,16850,16350,16800,20540,0.009009009009008917
2022-02-07,17200,17200,16450,16550,13101,-0.014880952380952328
2022-02-08,16550,16700,16200,16200,13852,-0.02114803625377648
2022-02-09,16400,16650,16300,16500,7772,0.0185185185185186
2022-02-10,16450,16550,16050,16250,16011,-0.015151515151515138
2022-02-11,16150,16250,15850,16000,15566,-0.01538461538461533
2022-02-14,15600,16200,15300,15950,29616,-0.0031250000000000444
2022-02-15,15950,16150,15450,15650,12560,-0.018808777429467072
2022-02-16,15800,16300,15800,16100,13534,0.028753993610223683
2022-02-17,16000,16250,15600,16100,29304,0.0
2022-02-18,16000,16150,15750,15950,13326,-0.009316770186335366
2022-02-21,15950,16100,15600,15800,20507,-0.009404388714733591
2022-02-22,15700,15950,15450,15800,20000,0.0
2022-02-23,15700,16350,15700,16300,15794,0.03164556962025311
2022-02-24,16200,16350,15650,16200,18762,-0.006134969325153339
2022-02-25,16100,16500,16050,16400,19187,0.012345679012345734
2022-02-28,16100,16650,16100,16600,21637,0.012195121951219523
2022-03-02,16600,17050,16400,16800,32892,0.012048192771084265
2022-03-03,16900,17000,16550,16950,22488,0.008928571428571397
2022-03-04,16950,16950,16600,16700,19025,-0.014749262536873142
