Date,Open,High,Low,Close,Volume,Change
2022-01-03,10805,10805,10514,10660,40699,-0.009017384029004316
2022-01-04,10659,10659,10320,10514,60485,-0.013696060037523439
2022-01-05,10514,10563,10272,10321,51178,-0.018356477078181443
2022-01-06,10175,10368,10078,10175,74450,-0.014145916093401767
2022-01-07,10175,10320,10078,10224,26409,0.004815724815724787
2022-01-10,10126,10223,9835,9981,45487,-0.02376760563380287
2022-01-11,9884,10078,9787,9933,43096,-0.004809137360985871
2022-01-12,9981,10272,9884,10272,44117,0.03412866203563869
2022-01-13,10223,10223,9787,10030,62341,-0.0235591900311527
2022-01-14,9884,10029,9739,9933,48952,-0.00967098703888336
2022-01-17,9981,10030,9623,9623,80314,-0.031209100976542836
2022-01-18,9623,9739,9497,9536,38307,-0.009040839654993249
2022-01-19,9351,9594,9342,9439,64937,-0.010171979865771785
2022-01-20,9458,9584,9313,9478,29902,0.004131793622205837
2022-01-21,9283,9738,9283,9487,46862,0.0009495674192867565
2022-01-24,9293,9448,9050,9206,74495,-0.029619479287446016
2022-01-25,9206,9206,8673,8799,106486,-0.044210297631979145
2022-01-26,8701,8915,8701,8731,66651,-0.007728150926241573
2022-01-27,8847,8867,8092,8092,175468,-0.07318749284159887
2022-01-28,8043,8595,8023,8576,77902,0.059812160158180916
2022-02-03,8634,9060,8634,8983,50486,0.04745802238805963
2022-02-04,8915,9060,8575,9012,24014,0.0032283201603027223
2022-02-07,9003,9400,8818,9129,51667,0.012982689747004006
2022-02-08,9079,9254,9002,9109,33289,-0.0021908204622631544
2022-02-09,9215,9399,9002,9235,45074,0.013832473377977772
2022-02-10,9322,9351,9022,9119,31251,-0.012560909583107738
2022-02-11,9060,9108,8769,8915,34064,-0.02237087399934201
2022-02-14,8915,8915,8634,8683,45504,-0.026023555804823295
2022-02-15,8818,8818,8566,8576,26153,-0.012322929862950582
2022-02-16,8643,8876,8643,8857,24089,0.03276585820895517
2022-02-17,8915,8963,8682,8702,48017,-0.01750028226261713
2022-02-18,8440,8944,8440,8915,57570,0.024477131693863452
2022-02-21,8905,9186,8740,9148,39642,0.026135726303982088
2022-02-22,8954,9351,8954,9177,39346,0.0031700918233492636
2022-02-23,9089,9293,9080,9119,16299,-0.006320148196578446
2022-02-24,9119,9196,8712,8974,57655,-0.015900866323061758
2022-02-25,8983,9158,8974,8974,38089,0.0
2022-02-28,8915,9138,8915,9109,18650,0.015043458881212501
2022-03-02,9099,9506,8992,9206,63486,0.010648808870348025
2022-03-03,9244,9341,9118,9206,30808,0.0
2022-03-04,9109,9487,9089,9332,57652,0.013686726048229403
2022-03-07,9157,9206,8915,8964,68675,-0.03943420488641236
2022-03-08,8876,9157,8721,9012,31800,0.0053547523427042165
2022-03-10,9021,9186,8983,9051,33711,0.004327563249001409
2022-03-11,9060,9486,9060,9235,55973,0.020329245387250117
2022-03-14,9458,9497,8847,9032,60854,-0.02198159177043857
2022-03-15,9022,9022,8780,8974,23770,-0.006421612046058511
2022-03-16,9011,9128,8808,9041,33524,0.007466012926231391
2022-03-17,9147,9351,9040,9322,62704,0.031080632673376796
2022-03-18,9225,9389,8857,8857,126636,-0.049881999570907554
2022-03-21,8915,8963,8837,8896,43486,0.004403296827368175
2022-03-22,8827,8885,8730,8789,69469,-0.012027877697841749
2022-03-23,8827,8827,8614,8634,92372,-0.01763568096484247
2022-03-24,8614,9244,8556,9109,184084,0.05501505675237439
2022-03-25,9089,9835,8905,9332,203853,0.024481282248325797
2022-03-28,9545,10078,9468,9507,273830,0.018752678954136348
2022-03-29,9506,9787,9196,9681,123921,0.018302303565793654
2022-03-30,9836,10418,9691,10418,319957,0.07612849912199149
2022-03-31,10611,10611,10029,10175,144053,-0.02332501439815704
2022-04-01,10126,10126,9739,9933,105473,-0.023783783783783763
2022-04-04,9933,9933,9545,9788,111144,-0.014597805295479716
2022-04-05,9787,9836,9632,9681,49113,-0.010931753167143454
2022-04-06,9613,9739,9545,9739,57845,0.005991116620183812
2022-04-07,9603,9787,9506,9574,59837,-0.016942191190060574
2022-04-08,9613,9788,9497,9788,47598,0.02235220388552328
2022-04-11,9787,9980,9448,9574,61327,-0.02186350633428691
2022-04-12,9554,9554,9206,9332,68412,-0.02527679130979732
2022-04-13,9206,9390,9206,9332,25807,0.0
2022-04-14,9351,9399,9205,9293,36215,-0.004179168452636106
2022-04-15,9215,9283,9157,9177,30784,-0.012482513720004307
2022-04-18,9206,9293,8866,8896,68567,-0.030620028331698856
2022-04-19,8896,9031,8866,9022,40165,0.014163669064748197
2022-04-20,9021,9205,8895,9196,33696,0.019286189315007807
2022-04-21,9196,9283,9040,9196,19838,0.0
2022-04-22,9196,9196,8925,9032,25649,-0.017833840800348
2022-04-25,9012,9012,8818,8867,32621,-0.01826837909654566
2022-04-26,8867,9022,8867,8974,23885,0.012067215518213548
2022-04-27,8818,9216,8770,9216,39250,0.02696679295743265
2022-04-28,9186,9225,8964,8964,35182,-0.02734375
2022-04-29,8983,9215,8983,9177,30734,0.02376171352074974
2022-05-02,9176,9215,8992,9206,24754,0.003160074098289112
2022-05-03,9254,9273,9128,9148,15061,-0.006300238974581762
2022-05-04,9147,9254,9070,9167,19103,0.002076956711849487
2022-05-06,9167,9167,8905,9012,30062,-0.016908476055416122
2022-05-09,8925,9129,8799,8819,33949,-0.021415889924545017
2022-05-10,8721,8915,8576,8877,48953,0.00657670937748045
2022-05-11,8808,9022,8808,8993,18564,0.013067477751492529
2022-05-12,8857,8983,8682,8828,33225,-0.01834760369176025
2022-05-13,8828,9012,8770,8819,27953,-0.0010194834617127668
2022-05-16,8818,8992,8760,8799,16865,-0.0022678308198208486
2022-05-17,8924,9419,8886,9109,144141,0.03523127628139555
