Date,Open,High,Low,Close,Volume,Change
2025-05-23,37100,37450,30800,33200,14562947,
2025-05-26,34150,43150,33500,42700,5642365,0.286144578313253
2025-05-27,44950,50300,42550,45500,5401484,0.06557377049180335
2025-05-28,45800,48250,41650,46700,2735083,0.02637362637362628
2025-05-29,45050,52400,44450,46900,3457620,0.004282655246252709
2025-05-30,47650,49450,45250,45500,1109703,-0.02985074626865669
2025-06-02,46200,46900,42750,42850,579421,-0.05824175824175826
2025-06-04,41550,41800,38800,39100,772909,-0.08751458576429405
2025-06-05,38100,40000,36800,37750,615188,-0.03452685421994883
2025-06-09,38550,39100,35450,37750,657189,0.0
2025-06-10,38150,40550,37750,38700,722282,0.02516556291390737
2025-06-11,39100,39150,37350,37600,325071,-0.028423772609819098
2025-06-12,36700,38500,35850,37000,385047,-0.015957446808510634
2025-06-13,37300,38300,34900,35000,316085,-0.05405405405405406
2025-06-16,34000,38600,33650,37900,491401,0.08285714285714296
2025-06-17,38300,38950,36650,38650,326308,0.01978891820580464
2025-06-18,37850,38700,36750,36750,187219,-0.04915912031047864
2025-06-19,36800,38500,36150,38000,298517,0.03401360544217691
2025-06-20,38500,40850,37200,37850,612115,-0.003947368421052588
2025-06-23,35950,39450,34600,39050,2190297,0.031704095112285335
2025-06-24,40500,42200,39800,41100,1027792,0.052496798975672165
2025-06-25,42500,42600,40250,40600,452964,-0.012165450121654486
2025-06-26,40000,40850,38950,39650,488475,-0.023399014778325178
2025-06-27,40000,41800,39000,39100,557204,-0.013871374527112179
2025-06-30,38500,38500,37500,37700,225154,-0.03580562659846542
2025-07-01,37750,39350,37600,37950,284274,0.006631299734747964
2025-07-02,38600,39750,37350,39000,436721,0.027667984189723382
2025-07-03,39600,42300,39500,42000,796985,0.07692307692307687
2025-07-04,42000,42250,40050,40500,395819,-0.0357142857142857
2025-07-07,40650,41950,39950,41900,334897,0.03456790123456788
2025-07-08,41300,42350,40350,41250,349111,-0.015513126491646823
2025-07-09,40900,42000,38650,38800,637679,-0.05939393939393944
2025-07-10,30000,30700,27300,28750,1972158,-0.259020618556701
2025-07-11,28750,29300,28000,28750,690855,0.0
2025-07-14,29250,29250,27450,27850,331489,-0.03130434782608693
2025-07-15,27400,27600,25850,27550,768971,-0.010771992818671472
2025-07-16,26800,27250,25950,26850,277747,-0.025408348457350294
2025-07-17,26500,28400,26100,27300,480523,0.016759776536312776
2025-07-18,27300,27300,25550,25900,353430,-0.05128205128205132
2025-07-21,25350,25650,24600,24700,248601,-0.04633204633204635
2025-07-22,25150,26400,25150,26100,318992,0.05668016194331993
2025-07-23,25900,26000,24550,24750,202873,-0.051724137931034475
2025-07-24,24800,25150,24500,24600,101962,-0.0060606060606061
2025-07-25,24950,26350,24400,26100,228062,0.060975609756097615
2025-07-28,25750,26550,24350,24500,229887,-0.06130268199233713
2025-07-29,24000,24800,23250,24700,171454,0.008163265306122547
2025-07-30,25850,27450,25400,26900,517863,0.08906882591093113
2025-07-31,26450,26450,24900,25450,243982,-0.05390334572490707
2025-08-01,24750,24850,23250,23500,212383,-0.0766208251473477
2025-08-04,23600,24600,23150,24400,98935,0.038297872340425476
2025-08-05,24500,24500,23650,23900,122338,-0.020491803278688492
2025-08-06,23700,25150,23600,25000,119094,0.046025104602510414
2025-08-07,24600,24800,24200,24550,144869,-0.018000000000000016
2025-08-08,24950,25600,24250,25200,133075,0.026476578411405383
2025-08-11,22500,22950,21400,22800,440977,-0.09523809523809523
2025-08-12,23500,25000,23300,23900,249769,0.04824561403508776
2025-08-13,24200,25600,24000,25100,169505,0.05020920502092041
2025-08-14,25000,26400,24800,26000,261119,0.03585657370517925
2025-08-18,26400,26500,25500,25600,143696,-0.01538461538461533
2025-08-19,25250,26150,24650,25600,162705,0.0
2025-08-20,25300,25350,24550,25250,196079,-0.013671875
2025-08-21,25200,27650,24900,26900,509619,0.0653465346534654
2025-08-22,26500,28600,26500,28150,364946,0.04646840148698894
2025-08-25,27750,29250,26800,28650,971667,0.017761989342806483
2025-08-26,28350,29100,27650,28850,338611,0.00698080279232105
2025-08-27,28700,29650,28350,29250,379778,0.013864818024263537
2025-08-28,29300,29400,28450,28750,202348,-0.017094017094017144
2025-08-29,28650,31450,28600,30450,779202,0.05913043478260871
2025-09-01,30050,30900,29450,29700,286954,-0.024630541871921152
2025-09-02,30000,31375,29900,30800,363473,0.03703703703703698
2025-09-03,30800,32350,30350,32050,309626,0.0405844155844155
2025-09-04,32400,33150,31950,32550,360989,0.015600624024961096
2025-09-05,32500,33250,31750,33150,419718,0.018433179723502224
2025-09-08,33500,33500,31150,32000,432786,-0.03469079939668174
2025-09-09,32000,32650,31300,32400,297061,0.012499999999999956
2025-09-10,32250,32500,30800,31250,344119,-0.035493827160493874
2025-09-11,32700,36650,32700,35000,1877221,0.1200000000000001
2025-09-12,35000,39250,34500,38600,1060692,0.10285714285714276
2025-09-15,39000,39150,37000,38600,500266,0.0
2025-09-16,38600,38700,37000,37750,415988,-0.022020725388601003
2025-09-17,37750,38200,37000,37850,282547,0.0026490066225166586
2025-09-18,38300,38550,36550,37300,367073,-0.014531043593130732
2025-09-19,37050,39550,36900,38550,541334,0.03351206434316345
2025-09-22,39750,39750,37900,39650,510923,0.028534370946822207
2025-09-23,39950,40650,39150,39750,389734,0.0025220680958386588
